Time_s,Position_X,Position_Y,Position_Z
0.45045045045045,0.152923654326776,-0.476379854901673,0.0898413121694802
0.46046046046046,0.123014721044119,-0.485011195445045,0.0932764831126975
0.47047047047047,0.0920566900171485,-0.490929859496702,0.0940188220559559
0.48048048048048,0.0616203722560789,-0.496498093556795,0.0960029274788621
0.49049049049049,0.0298361580464483,-0.498933297049506,0.0979924725615085
0.500500500500501,-0.001769423605029,-0.500273708620365,0.1009614096166
0.510510510510511,-0.0327889165542152,-0.498936773925467,0.102012568596141
0.520520520520521,-0.0641786575958388,-0.495627455888075,0.103822772199399
0.530530530530531,-0.0952172963380134,-0.491694329721926,0.106291621083068
0.540540540540541,-0.125376180931087,-0.483851654229523,0.107670297997351
0.550550550550551,-0.155528811696868,-0.475852100189452,0.109698743633337
0.560560560560561,-0.185713207773967,-0.464933159900406,0.111385436577212
0.570570570570571,-0.21524629294423,-0.451235809963664,0.11342751488478
0.580580580580581,-0.242727722536172,-0.437519795854719,0.116842169111306
0.590590590590591,-0.269581555018741,-0.421022762476597,0.118731531312073
0.600600600600601,-0.295965657103739,-0.403760342220644,0.1198505364501
0.610610610610611,-0.320036870361742,-0.383517564935147,0.12098454461897
0.620620620620621,-0.344087518107546,-0.363015496137281,0.124298669356455
0.630630630630631,-0.365262556452009,-0.341049342230962,0.125672305198752
0.640640640640641,-0.386164230101877,-0.317805219144227,0.127824099376476
0.650650650650651,-0.406272250853408,-0.292693716068475,0.130590125115228
0.660660660660661,-0.423820702472514,-0.265325842899652,0.131612160185304
0.670670670670671,-0.440121993785766,-0.238849695120213,0.133558063672299
0.680680680680681,-0.45318736807663,-0.211060681610772,0.137142142952886
0.690690690690691,-0.466365422384345,-0.182314655674013,0.137189262317668
0.700700700700701,-0.476556782444161,-0.152125828340846,0.140088310308508
0.710710710710711,-0.485264846492923,-0.121732945326184,0.142042763657578
0.720720720720721,-0.492095290358398,-0.0914822521745183,0.144114922267705
0.730730730730731,-0.49701103142414,-0.0599551779851605,0.146081940728244
0.740740740740741,-0.498896059548455,-0.0295100105149579,0.14772122249756
0.750750750750751,-0.500415937621287,0.00177516043738928,0.150347939243589
0.760760760760761,-0.499338800038899,0.0337463528058078,0.151928465621444
0.770770770770771,-0.496238366135693,0.064544098967324,0.153884224663159
0.780780780780781,-0.491263231341888,0.0962314166329392,0.155591987390712
0.790790790790791,-0.483560087339671,0.126995613642859,0.15894566173608
0.800800800800801,-0.474270851130847,0.155862655696419,0.159651265934957
0.810810810810811,-0.464274668497578,0.186198370278086,0.162355287740276
0.820820820820821,-0.451578574817495,0.215426138028146,0.164869604982332
0.830830830830831,-0.437104139112517,0.242322345232534,0.165796766845357
0.840840840840841,-0.421430712196187,0.270370480080949,0.167918876698287
0.850850850850851,-0.401919812816879,0.295569672453594,0.17035088486787
0.860860860860861,-0.383995751669322,0.320888891465229,0.171860887360584
0.870870870870871,-0.362633911481405,0.344947384999806,0.173200720782974
0.880880880880881,-0.340022889944393,0.365897386851464,0.175595716086004
0.890890890890891,-0.316661338787843,0.387376694513878,0.178480663215634
0.900900900900901,-0.292087583533875,0.406588467908647,0.180480452287674
0.910910910910911,-0.265594803047575,0.424346069453333,0.182697742537121
0.920920920920921,-0.23851597126414,0.439586957059892,0.184989122148118
0.930930930930931,-0.210575464961418,0.453972962818985,0.186153460091287
0.940940940940941,-0.181152751224377,0.465477539778646,0.187821347014128
0.950950950950951,-0.151599440770267,0.475486154226407,0.190398324555575
0.960960960960961,-0.120613432496824,0.48519140499052,0.192929220746446
0.970970970970971,-0.0900242159862648,0.49171216623784,0.193980369928037
0.980980980980981,-0.0592232506416161,0.496467667133548,0.196890785344273
0.990990990990991,-0.0281222963715319,0.498861339300829,0.19875473164172
1.001001001001,0.00264280846948863,0.499447284670326,0.200399483040085
1.01101101101101,0.0337533683374438,0.499108422009947,0.201936762950508
1.02102102102102,0.0660899917795092,0.496384974633499,0.203594252008899
1.03103103103103,0.0968531720650424,0.490691726099592,0.206205156164054
1.04104104104104,0.127406395593896,0.482957268576523,0.2089273479262
1.05105105105105,0.156862248713063,0.473954067271251,0.210285323516119
1.06106106106106,0.187265656663475,0.463587697800941,0.212081790086972
1.07107107107107,0.216411664409706,0.451685552533265,0.214262999605
1.08108108108108,0.243537996934933,0.436604423370816,0.216784872380587
1.09109109109109,0.27077447608301,0.421326553305585,0.217646507794955
1.1011011011011,0.296923528203269,0.403024404698772,0.220074968943772
1.11111111111111,0.321776682031456,0.383704695799977,0.222959084308625
1.12112112112112,0.3445317760307,0.362275304739788,0.224615313007728
1.13113113113113,0.367213296566818,0.340602965925983,0.226842776224762
1.14114114114114,0.386793612240285,0.316117181112384,0.228789888457428
1.15115115115115,0.406327422220251,0.290903707946957,0.22972540794186
1.16116116116116,0.423821260535989,0.264830768628732,0.232706469986572
1.17117117117117,0.43935089286767,0.237169307281715,0.234848620831686
1.18118118118118,0.453967472506421,0.209318764077405,0.235770626409967
1.19119119119119,0.465462813740109,0.180396713519639,0.238598109330287
1.2012012012012,0.477993599133983,0.150846968972899,0.240718687925955
1.21121121121121,0.485064262505561,0.121109429155563,0.242245100850234
1.22122122122122,0.492067938150137,0.090123746183368,0.243554127313929
1.23123123123123,0.496104982435496,0.058660174235624,0.246822663411341
1.24124124124124,0.499520424309814,0.0280920980241763,0.247651085226064
1.25125125125125,0.499325312998251,-0.00409310165674967,0.249844192022497
1.26126126126126,0.49844160485592,-0.0354720104233036,0.251924775103583
1.27127127127127,0.495193522305388,-0.0661642931221504,0.254296533443095
1.28128128128128,0.490733816479087,-0.0974825092469589,0.256497788885145
1.29129129129129,0.483823963765067,-0.128183048667335,0.257938952315661
1.3013013013013,0.475383519044306,-0.15908837616795,0.259206453666367
1.31131131131131,0.463309290933495,-0.187408683268114,0.261709039581052
1.32132132132132,0.449973441838744,-0.216987486048332,0.263292466481791
1.33133133133133,0.436090569295197,-0.244283298271447,0.266239619742683
1.34134134134134,0.419446517041939,-0.27143159581653,0.268033702587002
1.35135135135135,0.401829952586851,-0.296754767934778,0.269899663767017
1.36136136136136,0.383125393442437,-0.322135092052136,0.272316041207488
1.37137137137137,0.361659207791224,-0.345383808016416,0.274145867505795
1.38138138138138,0.338634628208827,-0.367880880321494,0.276602022148879
1.39139139139139,0.315208185887158,-0.387983533402059,0.278537215346741
1.4014014014014,0.290199154977994,-0.407226041583386,0.27963767210878
1.41141141141141,0.26400667074692,-0.423890172317562,0.281615041583414
1.42142142142142,0.23722437095078,-0.440255165211614,0.283919004711758
1.43143143143143,0.208698584947272,-0.454553894469542,0.285545523505555
1.44144144144144,0.179526475249374,-0.466467118972288,0.288165991726693
1.45145145145145,0.150623261848989,-0.477216650545857,0.291038415547548
1.46146146146146,0.120100627587653,-0.484724490268522,0.293170628358388
1.47147147147147,0.0882172761635138,-0.492191737884686,0.293857325850108
1.48148148148148,0.0590494641815177,-0.496937255544383,0.295715876015477
1.49149149149149,0.0260910180398273,-0.499362719189501,0.298540564184396
1.5015015015015,-0.00509817790069718,-0.499284259308868,0.299773945630416
1.51151151151151,-0.0362852642953625,-0.499294128076476,0.302691262184948
1.52152152152152,-0.0674965475230076,-0.495477948592751,0.303579224925654
1.53153153153153,-0.0987822704504932,-0.490440914735035,0.306347407496306
1.54154154154154,-0.129344377170137,-0.483574938282159,0.30845402329112
1.55155155155155,-0.158600156735917,-0.474038407020507,0.310826869818089
1.56156156156156,-0.188685306604736,-0.46343464674127,0.312634813520871
1.57157157157157,-0.217400859967975,-0.450728570837411,0.314007728596542
1.58158158158158,-0.245139232703612,-0.435374117417448,0.316820683910406
1.59159159159159,-0.271850787600821,-0.420092150664751,0.319223758852463
1.6016016016016,-0.297192530227928,-0.401759595938649,0.320800830551703
1.61161161161161,-0.322558310440372,-0.381819039048706,0.32253310664608
1.62162162162162,-0.345835527744631,-0.361056058212513,0.324768351477639
1.63163163163163,-0.367913446873805,-0.338669187375626,0.326777930721776
1.64164164164164,-0.388535625585524,-0.314740228424536,0.328102795577854
1.65165165165165,-0.407351126085173,-0.289898743216539,0.330564957260337
1.66166166166166,-0.424765394269554,-0.263116163345068,0.333471178889555
1.67167167167167,-0.441231051324321,-0.236863782907535,0.334437249329884
1.68168168168168,-0.4545102131521,-0.207679204880277,0.335964153392301
1.69169169169169,-0.466530731875961,-0.178236279245378,0.337641733015238
1.7017017017017,-0.477462573722031,-0.149436485525038,0.340874263729173
1.71171171171171,-0.485438656369466,-0.119938212083394,0.342116677335866
1.72172172172172,-0.491909151311997,-0.0884391641380158,0.343735803237574
1.73173173173173,-0.496186679504877,-0.0571021416895166,0.346190059402512
1.74174174174174,-0.498146242786495,-0.0267862131386965,0.348090557586838
1.75175175175175,-0.500287204991691,0.00551572606016082,0.350768830211616
1.76176176176176,-0.498821830012993,0.0366405218030935,0.352333388107785
1.77177177177177,-0.494736395639771,0.0682991168935426,0.354766666869665
1.78178178178178,-0.490446184608329,0.099131696854184,0.355892223343795
1.79179179179179,-0.483128611761958,0.12938489289529,0.358312455180774
1.8018018018018,-0.472966166302707,0.159809460243406,0.360230725496765
1.81181181181181,-0.4619333312697,0.18939815859676,0.363321340330049
1.82182182182182,-0.449855320102667,0.217496905816926,0.364180142738321
1.83183183183183,-0.435452756186219,0.246171681868476,0.366409471551686
1.84184184184184,-0.418647432954244,0.272873448003793,0.368299410297052
1.85185185185185,-0.401011286743257,0.298871024296182,0.37067331478954
1.86186186186186,-0.380927563204874,0.32333133086844,0.372209209926647
1.87187187187187,-0.359863285773636,0.346029050924445,0.373937074783918
1.88188188188188,-0.337743008375707,0.36885195922783,0.376590927939165
1.89189189189189,-0.314517669561049,0.388770608238211,0.379092466724278
1.9019019019019,-0.289124249489401,0.407688643310142,0.380550652437042
1.91191191191191,-0.263254320353103,0.425483439395522,0.382893855929745
1.92192192192192,-0.234859371569126,0.440647125624284,0.384060246620183
1.93193193193193,-0.207586531164905,0.45480086778811,0.386710532283162
1.94194194194194,-0.178207531070651,0.466496986480166,0.388497667182165
1.95195195195195,-0.148772983429178,0.477134358132236,0.389470159755913
1.96196196196196,-0.118333806298142,0.485358879397832,0.39243372086329
1.97197197197197,-0.086990464113224,0.491469228624195,0.393687187455593
1.98198198198198,-0.0560930273578781,0.497064497554794,0.396628956435454
1.99199199199199,-0.0247990818545935,0.499523121761687,0.398775311208729
2.002002002002,0.00657344266763047,0.49990300661922,0.40046163891563
2.01201201201201,0.0373642805171886,0.497667744777552,0.402679671524832
2.02202202202202,0.0692209867077085,0.495470338820966,0.403840983715799
2.03203203203203,0.0998046506427004,0.489620746076142,0.407041165128649
2.04204204204204,0.130264906192855,0.482696970174926,0.408444408963675
2.05205205205205,0.160393542871117,0.473581253797267,0.410613615758321
2.06206206206206,0.190371749679331,0.462290264777102,0.411706856924017
2.07207207207207,0.219223280427248,0.448873980033361,0.415247896466248
2.08208208208208,0.247448415031999,0.435056654717502,0.416471864274737
2.09209209209209,0.273276461166199,0.418683981659802,0.417740453876985
2.1021021021021,0.299617603605395,0.400754466335283,0.419623638370557
2.11211211211211,0.323246438332473,0.380811916419305,0.422347464627767
2.12212212212212,0.347080968175335,0.359955622415266,0.424846179890672
2.13213213213213,0.369028330684404,0.337081988554495,0.426309043372661
2.14214214214214,0.389096841043816,0.313190709074762,0.427829862003845
2.15215215215215,0.408439159760104,0.288784120554183,0.430942306707256
2.16216216216216,0.425011401544604,0.262139135724066,0.432685836770965
2.17217217217217,0.441549357211739,0.235144364745571,0.434616367176031
2.18218218218218,0.455740590682135,0.206660056764913,0.436391837487208
2.19219219219219,0.467259175615152,0.178256784133712,0.438622227134236
2.2022022022022,0.477423618560774,0.147410561017209,0.439967793119587
2.21221221221221,0.487123048915868,0.117413136940509,0.442233862238341
2.22222222222222,0.492884050847845,0.0866547096203818,0.445053775069486
2.23223223223223,0.496876234494764,0.0561548900100691,0.445727869287127
2.24224224224224,0.499559315787655,0.024343437129136,0.44774305423869
2.25225225225225,0.499879747744577,-0.007131787500076,0.450345313595297
2.26226226226226,0.498270026381871,-0.0385220233492902,0.452482716429727
2.27227227227227,0.495641785879227,-0.0703177372718957,0.45424213779588
2.28228228228228,0.489828137641683,-0.101435846677941,0.457027856603302
2.29229229229229,0.48214763925373,-0.131203237738454,0.458822460141845
2.3023023023023,0.472870864930303,-0.162807341589396,0.46086893349854
2.31231231231231,0.461742228680916,-0.191090599526243,0.462355491040115
2.32232232232232,0.448893088742716,-0.220929476435656,0.464172379114787
2.33233233233233,0.434791040564345,-0.247114866968961,0.467124749255119
2.34234234234234,0.418679127573608,-0.273536397345132,0.467948971840973
2.35235235235235,0.400230038855031,-0.298879955791723,0.47133602046722
2.36236236236236,0.381087400988035,-0.324237399860476,0.47278301333336
2.37237237237237,0.359346910819591,-0.347527336011294,0.473854210784222
2.38238238238238,0.336956329351439,-0.369063286684086,0.476286904517841
2.39239239239239,0.313190728058445,-0.38954556505488,0.477958784243153
2.4024024024024,0.287639203695619,-0.408779237868047,0.480222715162721
2.41241241241241,0.261893225491865,-0.426330955213163,0.482611751589579
2.42242242242242,0.233588453316532,-0.442083269064523,0.485042300726494
2.43243243243243,0.205879186786755,-0.455778387834931,0.486530667193226
2.44244244244244,0.176765583270325,-0.467548381426982,0.487926400792648
2.45245245245245,0.14685886421007,-0.477863132094587,0.491123005536054
2.46246246246246,0.116654225204038,-0.486217084667106,0.492502116404398
2.47247247247247,0.0857651995538539,-0.492267244574623,0.494765936394897
2.48248248248248,0.0557543166453419,-0.496936009676458,0.495853459631084
2.49249249249249,0.0244591517826491,-0.499431088403764,0.49800116330274
2.5025025025025,-0.00733728280219119,-0.500384749875835,0.500753206789021
2.51251251251251,-0.0389568736350325,-0.498275735599087,0.502597243551522
2.52252252252252,-0.0703379796005976,-0.49538972970301,0.50377047643262
2.53253253253253,-0.101596557312957,-0.489602308680825,0.505988531695928
2.54254254254254,-0.131675716781696,-0.482700933152008,0.508132729314085
2.55255255255255,-0.162716810780782,-0.472986769056581,0.511277241369976
2.56256256256256,-0.191892679574169,-0.462250778839077,0.512724300451254
2.57257257257257,-0.220292539316671,-0.448909840283575,0.514125923603369
2.58258258258258,-0.247796391961774,-0.433775450428245,0.516368602849477
2.59259259259259,-0.274284762205554,-0.417876516530453,0.518118971174896
2.6026026026026,-0.300741925256112,-0.399837002349858,0.520750371213024
2.61261261261261,-0.325377709351744,-0.379275868226226,0.522390985137161
2.62262262262262,-0.349459074689391,-0.359105136027643,0.523972924387241
2.63263263263263,-0.370943764497432,-0.336717740283687,0.526636231626506
2.64264264264264,-0.390003891439637,-0.311378738071952,0.527981562653738
2.65265265265265,-0.409209290238774,-0.287214386461266,0.530535076242153
2.66266266266266,-0.426942642171186,-0.261515643177378,0.532649274498595
2.67267267267267,-0.44233269357816,-0.232627810374708,0.533800259932033
2.68268268268268,-0.456568822987722,-0.205933604470974,0.535815845167544
2.69269269269269,-0.468172787968784,-0.176295100467528,0.538395341244356
2.7027027027027,-0.477891112586633,-0.146264192165841,0.540736725671776
2.71271271271271,-0.486306843043601,-0.115898148790595,0.542529715341315
2.72272272272272,-0.493052828551145,-0.084854861790924,0.545007742186371
2.73273273273273,-0.496787062883855,-0.0537652780944229,0.546801024282196
2.74274274274274,-0.498860177844396,-0.0232212543348697,0.54800260958243
2.75275275275275,-0.49952635042728,0.00841417626853147,0.549996009324814
2.76276276276276,-0.498530200080419,0.0396864851774516,0.552921341010105
2.77277277277277,-0.495016027235747,0.0720338701967844,0.55397683121579
2.78278278278278,-0.489573694341799,0.102667509202627,0.557016213115084
2.79279279279279,-0.482240513616751,0.132700835820267,0.558769597507946
2.8028028028028,-0.472751123282262,0.163119584350658,0.560344116682503
2.81281281281281,-0.461691678787423,0.192547839255869,0.562461597965742
2.82282282282282,-0.447510276993674,0.220998599863341,0.565184196633492
2.83283283283283,-0.433766627733345,0.249067253252454,0.565720685352849
2.84284284284284,-0.417154184835963,0.275221309246649,0.567647310236012
2.85285285285285,-0.398770492607308,0.300820765379527,0.570183089766629
2.86286286286286,-0.379183908586223,0.325521075561444,0.57241801104673
2.87287287287287,-0.358209366193047,0.349129536863775,0.573768929816226
2.88288288288288,-0.336007386015574,0.370705537031446,0.576916737165579
2.89289289289289,-0.311367708705163,0.39146549709128,0.579300834884903
2.9029029029029,-0.287178083671935,0.410005177597681,0.580663932178382
2.91291291291291,-0.260288169694559,0.427912276465126,0.582635202817997
2.92292292292292,-0.232385591385452,0.442927034523095,0.584769211046833
2.93293293293293,-0.204166344621489,0.456290904342544,0.585946483160974
2.94294294294294,-0.176475145384248,0.467727764670023,0.589126818864317
2.95295295295295,-0.145896729285535,0.478004992999357,0.58923538357033
2.96296296296296,-0.114900605370843,0.485943647786168,0.592700207908622
2.97297297297297,-0.0841207833838468,0.492854054864095,0.595023994653046
2.98298298298298,-0.0539110758352895,0.496754698705914,0.595738409318687
2.99299299299299,-0.0218217780458182,0.499295115080061,0.598548874586425
3.003003003003,0.00926095666682553,0.500156025692533,0.600701957652776
3.01301301301301,0.0414717381843279,0.498268499087,0.601600556909243
3.02302302302302,0.072060971764738,0.4943739743043,0.604672563388697
3.03303303303303,0.103284653400469,0.488999220000802,0.606014811833038
3.04304304304304,0.133671605317086,0.481804701845975,0.608531192174718
3.05305305305305,0.164055847883056,0.472002203974229,0.610724146927581
3.06306306306306,0.193233533889398,0.461519155556653,0.612969081798206
3.07307307307307,0.22102613671797,0.448266857205099,0.614734268464628
3.08308308308308,0.249708592955703,0.433502479366054,0.617318620562942
3.09309309309309,0.276122647557209,0.416830151115098,0.618555440900254
3.1031031031031,0.301969323938473,0.398891951859232,0.621102144057115
3.11311311311311,0.326721363845483,0.37847273706881,0.622636012737534
3.12312312312312,0.34926435084583,0.357530772269425,0.624496920504122
3.13313313313313,0.37084261257293,0.334959973145061,0.626329710565087
3.14314314314314,0.39175981467568,0.310416803251239,0.628513606628572
3.15315315315315,0.409853241182035,0.285619501756371,0.630624708903103
3.16316316316316,0.427193081804951,0.25945520449335,0.632159163186262
3.17317317317317,0.442514530610165,0.232496469560004,0.634492438787677
3.18318318318318,0.456394529934723,0.20404753436888,0.636903578878008
3.19319319319319,0.468241707741697,0.175157795163925,0.637914885775977
3.2032032032032,0.477898700287407,0.144535834232879,0.64069196011143
3.21321321321321,0.486133092009567,0.114012196086644,0.642497820517345
3.22322322322322,0.493082928525946,0.0840293395067919,0.645551122340745
3.23323323323323,0.497215487873156,0.0535780154178133,0.647403793765018
3.24324324324324,0.499193528354649,0.0203750406648955,0.649148360353006
3.25325325325325,0.499723380424824,-0.0102649598704191,0.649882893238289
3.26326326326326,0.499019554791792,-0.0413555548487596,0.65228201120383
3.27327327327327,0.494518149877729,-0.0736105885977992,0.655472623738541
3.28328328328328,0.4893295505934,-0.103392375633081,0.656945039726778
3.29329329329329,0.480570790505582,-0.133752439565409,0.658843224411041
3.3033033033033,0.47193194093555,-0.16456144012743,0.66094810915351
3.31331331331331,0.460863404447171,-0.193540929540384,0.662788276385188
3.32332332332332,0.447972737390704,-0.222663146932166,0.66428913860213
3.33333333333333,0.431694426509953,-0.250199996161584,0.667139269996358
3.34334334334334,0.417109730835495,-0.276674356887152,0.668874962609239
3.35335335335335,0.398399008487276,-0.302998565797543,0.67048283338367
3.36336336336336,0.378910333513056,-0.326989825153771,0.672750114636789
3.37337337337337,0.357983097601568,-0.350019285670984,0.674738404578782
3.38338338338338,0.334800338753484,-0.372262069800539,0.676782406499399
3.39339339339339,0.310014790433413,-0.392268409919716,0.678496309269155
3.4034034034034,0.28476199114156,-0.410365286246637,0.680444213035423
3.41341341341341,0.258637543575779,-0.427621709628264,0.682816263160914
3.42342342342342,0.23071608329825,-0.443170221007559,0.684206790314975
3.43343343343343,0.202433104198074,-0.456667704104809,0.687342331545232
3.44344344344344,0.173990131061645,-0.46870084691949,0.688417604354551
3.45345345345345,0.14418201500909,-0.478235351078525,0.691182713583661
3.46346346346346,0.113616831833402,-0.486659131494647,0.692132078592909
3.47347347347347,0.0833178587869326,-0.493544732394912,0.693966834284764
3.48348348348348,0.0520740586615573,-0.49756494472375,0.696205340533755
3.49349349349349,0.0201711842010807,-0.499992364405558,0.698155656301404
3.5035035035035,-0.0112472801391131,-0.500290502397675,0.700700695170715
3.51351351351351,-0.0428500864798248,-0.499024084916994,0.702848080250075
3.52352352352352,-0.073592214008192,-0.494211238386431,0.705503808685095
3.53353353353353,-0.104582282413719,-0.488315204144498,0.706995061796745
3.54354354354354,-0.135137091605353,-0.480628630647388,0.708553357695285
3.55355355355355,-0.164775765531827,-0.472216956261703,0.709799576647178
3.56356356356356,-0.194183599820156,-0.461228378329614,0.713292512114407
3.57357357357357,-0.223155432451154,-0.447525038416039,0.71440735547901
3.58358358358358,-0.250194554216123,-0.432521020641727,0.716399477106762
3.59359359359359,-0.277571574706971,-0.415981000794192,0.718652755400786
3.6036036036036,-0.302656868627402,-0.399014789218552,0.721261932676897
3.61361361361361,-0.328184981031863,-0.378116122507264,0.722249158153415
3.62362362362362,-0.351311329891582,-0.356536663782913,0.724698407481725
3.63363363363363,-0.372640102989035,-0.334279798277861,0.727032468082089
3.64364364364364,-0.392264369433256,-0.309472008839785,0.729849301908045
3.65365365365365,-0.411399801987896,-0.283865684972936,0.731060194372417
3.66366366366366,-0.428020814553355,-0.257541848690642,0.733279137594082
3.67367367367367,-0.443690630983505,-0.230171069778865,0.734435382276633
3.68368368368368,-0.45662217056025,-0.202457401252127,0.737291944613975
3.69369369369369,-0.468657590236716,-0.173440676266339,0.739069549079992
3.7037037037037,-0.478935363859961,-0.143596822115704,0.741413903674759
3.71371371371371,-0.486728007195954,-0.113357591414285,0.743417120916309
3.72372372372372,-0.493510924543352,-0.0815397797356582,0.744175393032695
3.73373373373373,-0.49704461600691,-0.0513712393397913,0.747227608167245
3.74374374374374,-0.500157121157339,-0.0198231536484099,0.748672701022293
3.75375375375375,-0.500148004103405,0.0116476103078552,0.750943166871772
3.76376376376376,-0.498008790374037,0.0436492416815825,0.752444857928775
3.77377377377377,-0.494051894324886,0.0745486540149635,0.755547482004036
3.78378378378378,-0.488860449177229,0.105621622814455,0.757662597769918
3.79379379379379,-0.481036383668193,0.135497892041578,0.757731083432863
3.8038038038038,-0.471779600559043,0.165528405994739,0.760953385935148
3.81381381381381,-0.460566822744333,0.195586745574338,0.76328742576181
3.82382382382382,-0.447507537508052,0.224602265865049,0.764477173635296
3.83383383383383,-0.43267506796899,0.251285953079214,0.766472668540196
3.84384384384384,-0.416605007795743,0.278731927800578,0.76836513547295
3.85385385385385,-0.396694339124885,0.304134381484384,0.770521099768848
3.86386386386386,-0.376662915466017,0.327881016802268,0.772412732300136
3.87387387387387,-0.356193664008914,0.350667577855294,0.774633213566877
3.88388388388388,-0.333066933220693,0.372594855898121,0.776842248196992
3.89389389389389,-0.309683935598052,0.392921119914912,0.778568703862876
3.9039039039039,-0.282841366237909,0.411717846177611,0.780457125572004
3.91391391391391,-0.257037696034461,0.42778668965681,0.782670897767879
3.92392392392392,-0.229921492120167,0.444429727522084,0.784814009146196
3.93393393393393,-0.201883615238568,0.457154022930651,0.786793528244729
3.94394394394394,-0.172480308042034,0.471010602761956,0.789205837973173
3.95395395395395,-0.142888417774979,0.479721642198225,0.790820038052513
3.96396396396396,-0.111891531494424,0.487057059735751,0.792144319500807
3.97397397397397,-0.0813049356295862,0.493067288949749,0.794305630972081
3.98398398398398,-0.0508213732013424,0.497536547319545,0.796443351187853
3.99399399399399,-0.0189004266611698,0.499074741173607,0.798720664640385
4.004004004004,0.012607289363089,0.499958342396467,0.801030840110644
4.01401401401401,0.0448549572945484,0.498555544895605,0.803319090676117
4.02402402402402,0.0761470171331676,0.494597113821967,0.80521614809475
4.03403403403403,0.106916134763453,0.488327096642727,0.806463103927024
4.04404404404404,0.136761345767321,0.4815653782202,0.808975651179066
4.05405405405405,0.166082666635478,0.471684357267447,0.81045293146922
4.06406406406406,0.195701549529686,0.460589450974446,0.813429068908695
4.07407407407407,0.223650102638985,0.447632472383556,0.814602765090749
4.08408408408408,0.251696604508108,0.431844682167016,0.817464019127779
4.09409409409409,0.27940256708887,0.415219082722458,0.818615207923853
4.1041041041041,0.303612826217844,0.397435370148465,0.820708722304387
4.11411411411411,0.328257208156368,0.377242066446829,0.823383744963837
4.12412412412412,0.351878984345003,0.355261390678474,0.82487523639185
4.13413413413413,0.373650104893569,0.332462605394249,0.827483121383541
4.14414414414414,0.393781565784058,0.308486271814921,0.829248216510217
4.15415415415415,0.411765817552662,0.283394500413556,0.83077737810672
4.16416416416416,0.429179909500132,0.256529944888357,0.83243465457301
4.17417417417417,0.444137330831042,0.229931806608019,0.83512688454647
4.18418418418418,0.457886139802222,0.200834278157222,0.837366501401801
