Time_s,Position_X,Position_Y,Position_Z
0.850850850850851,-0.402925026611969,0.296046778996557,0.170171152913475
0.860860860860861,-0.383532253827323,0.320791716836553,0.172162872837008
0.870870870870871,-0.362597170559783,0.344258194405148,0.174163959279836
0.880880880880881,-0.340245351976369,0.366370467922155,0.17617354528587
0.890890890890891,-0.316556882361917,0.387027048951867,0.17817859292697
0.900900900900901,-0.291609263270079,0.406168615300275,0.18017253413241
0.910910910910911,-0.265492097805652,0.423692705683859,0.182185939813454
0.920920920920921,-0.238338848555229,0.439543326880129,0.184189481259429
0.930930930930931,-0.210236073107195,0.453656040347752,0.186188556635557
0.940940940940941,-0.181317893343742,0.46596171466172,0.188184859342914
0.950950950950951,-0.151657792477865,0.476444630939615,0.190188531607851
0.960960960960961,-0.121420270141364,0.485039718873601,0.192191397736094
0.970970970970971,-0.0907004975610344,0.49169604154201,0.194193335133407
0.980980980980981,-0.059606393911408,0.49643331268647,0.196186577811906
0.990990990990991,-0.0282832802319112,0.499202884596516,0.198187789526966
1.001001001001,0.00315076772271242,0.499991245070941,0.200194342311276
1.01101101101101,0.0345680942135229,0.498806851261808,0.202199886782732
1.02102102102102,0.0658594271317986,0.495638772387947,0.204207962174259
1.03103103103103,0.0968665830454263,0.490546510174328,0.206210852739496
1.04104104104104,0.127515448265539,0.48346892853609,0.208197861520333
1.05105105105105,0.157645464916804,0.474500308620849,0.210212564219544
1.06106106106106,0.187158577684019,0.463657358246278,0.212211661167352
1.07107107107107,0.215931296207067,0.450981851673049,0.214210484716139
1.08108108108108,0.243841414360583,0.436512769596699,0.216213303347926
1.09109109109109,0.270801287675801,0.420323093901954,0.218225885690852
1.1011011011011,0.296675320594768,0.4024642249419,0.22022335364756
1.11111111111111,0.321381764582541,0.383022514711568,0.222220904232481
1.12112112112112,0.344831512842554,0.362069137619411,0.224233702903991
1.13113113113113,0.366903030492219,0.339682422490335,0.226226119965237
1.14114114114114,0.387533990423451,0.315941473258824,0.228227315516454
1.15115115115115,0.406619012159497,0.290964856861179,0.23022505021326
1.16116116116116,0.424115517888148,0.264818207812321,0.232230686856342
1.17117117117117,0.439903014455904,0.237655783721661,0.234232951071549
1.18118118118118,0.453987990967882,0.209528884796059,0.236230747837715
1.19119119119119,0.46625669580198,0.180580766046024,0.23823717635585
1.2012012012012,0.476683191084678,0.150916640128312,0.240238775373692
1.21121121121121,0.485229955530697,0.120642176686914,0.242245169934474
1.22122122122122,0.491848789077679,0.0899154293926612,0.244242088006232
1.23123123123123,0.496529754744938,0.0588250469711843,0.246251186265425
1.24124124124124,0.499253580984795,0.0274913559736849,0.248251132253415
1.25125125125125,0.499982333183798,-0.00393467433006763,0.250247678056192
1.26126126126126,0.498756442215591,-0.0353501632735717,0.252249396441801
1.27127127127127,0.495550523595134,-0.0666104530343754,0.254259413418751
1.28128128128128,0.49038362813659,-0.0976353003470069,0.256254387989208
1.29129129129129,0.48325096644453,-0.128263248678732,0.258261996714709
1.3013013013013,0.474252741274632,-0.158404946681812,0.260252728632371
1.31131131131131,0.463357053264629,-0.187881003445764,0.262256999728317
1.32132132132132,0.450626521796238,-0.21663848519597,0.264265318970964
1.33133133133133,0.436116101144756,-0.244528545321675,0.266261065811798
1.34134134134134,0.419899196416656,-0.271472384632915,0.268272276784222
1.35135135135135,0.401988080608489,-0.297320810014293,0.270266365053687
1.36136136136136,0.382521972829445,-0.321994002985708,0.272272698784893
1.37137137137137,0.361521855010939,-0.345400206439077,0.274284999091383
1.38138138138138,0.339106750634167,-0.367438286394364,0.276278314528836
1.39139139139139,0.315342464456803,-0.388025985106286,0.27828429492047
1.4014014014014,0.290318686903525,-0.407076819964071,0.280288824361322
1.41141141141141,0.264157822809859,-0.424524899996085,0.282282614033727
1.42142142142142,0.236958669778495,-0.440285055145255,0.284287243980984
1.43143143143143,0.208813967238629,-0.45431089597162,0.286288639693956
1.44144144144144,0.179853705276729,-0.466540977869337,0.288288545599111
1.45145145145145,0.150178982892127,-0.476916440730608,0.290291978733927
1.46146146146146,0.11989867453225,-0.485409985547091,0.29229370456771
1.47147147147147,0.0891452251905119,-0.491995635367764,0.294289015717414
1.48148148148148,0.0580578986998288,-0.496617460901996,0.296304828356273
1.49149149149149,0.0267199841456665,-0.499290662251586,0.29829502520579
1.5015015015015,-0.00471953217517724,-0.499968554715812,0.30030759692848
1.51151151151151,-0.0361429832773334,-0.49869351878031,0.302305349832854
1.52152152152152,-0.067410853584143,-0.495438647376297,0.304300329514886
1.53153153153153,-0.0984143346658969,-0.490212405724887,0.306308925353169
1.54154154154154,-0.12903100473438,-0.48306808025167,0.308305624047155
1.55155155155155,-0.159132466119367,-0.474009607655867,0.31031567393557
1.56156156156156,-0.188613155790601,-0.463065657680967,0.312313271619023
1.57157157157157,-0.21734495493774,-0.450283886730044,0.314310676580698
1.58158158158158,-0.245224875633178,-0.435735454747249,0.316302388074091
1.59159159159159,-0.272119618573315,-0.419453440710886,0.318322547655924
1.6016016016016,-0.297950420782144,-0.401533981034007,0.320323619583239
1.61161161161161,-0.322599203642704,-0.382006540283238,0.322321875438882
1.62162162162162,-0.345971356256479,-0.360975862852727,0.324329892727286
1.63163163163163,-0.367977326019274,-0.338530161276061,0.326327882930659
1.64164164164164,-0.388520435788009,-0.314721199051198,0.328324147136983
1.65165165165165,-0.4075350935018,-0.289685375135942,0.330335229658857
1.66166166166166,-0.424929075246818,-0.263482522598802,0.332331738592267
1.67167167167167,-0.440658682905945,-0.236268368961112,0.33432718843776
1.68168168168168,-0.454634754581608,-0.208096945512989,0.336328889148849
1.69169169169169,-0.466815741942012,-0.179109075854102,0.33833300373665
1.7017017017017,-0.477145692667065,-0.149409803838401,0.340341135658614
1.71171171171171,-0.485598606922258,-0.119135431875261,0.342335642029921
1.72172172172172,-0.492118552493286,-0.0883692736035315,0.344344365674694
1.73173173173173,-0.496708355808383,-0.0572673118899692,0.346347313598012
1.74174174174174,-0.499321494008772,-0.0259266013314068,0.348353717000411
1.75175175175175,-0.499964683773399,0.00550367075821429,0.350342501404363
1.76176176176176,-0.498627205237953,0.0369174898343262,0.352357487092839
1.77177177177177,-0.495332175191473,0.0681886464687207,0.354349289583576
1.78178178178178,-0.490057655598592,0.0991808655316085,0.356359454378721
1.79179179179179,-0.482861522305606,0.129789078041853,0.358351025461804
1.8018018018018,-0.473755970710687,0.159880175873391,0.36036260649822
1.81181181181181,-0.462755293585887,0.189348971036689,0.362359783869585
1.82182182182182,-0.449934753500534,0.218055725794095,0.364347515617191
1.83183183183183,-0.435352566654067,0.245901282837094,0.366362067218884
1.84184184184184,-0.419040219531469,0.272778765585801,0.368362513894857
1.85185185185185,-0.401061737215808,0.298582077019904,0.370365425892308
1.86186186186186,-0.38149938787953,0.323195745085835,0.372375254941589
1.87187187187187,-0.360436614344259,0.346522364818239,0.374364396035397
1.88188188188188,-0.337937909297162,0.368504193339875,0.376368277141025
1.89189189189189,-0.314106896242593,0.389017663528481,0.37838397387683
1.9019019019019,-0.289045163878397,0.407989860041709,0.380384230765731
1.91191191191191,-0.262827323090747,0.425351642930747,0.382381413698226
1.92192192192192,-0.235567925710133,0.441026930503398,0.384393635515146
1.93193193193193,-0.2073867167852,0.454962962752361,0.386386762887758
1.94194194194194,-0.17837416201732,0.46710079310073,0.388386317773763
1.95195195195195,-0.148669176934439,0.477390307250329,0.390391518759229
1.96196196196196,-0.118373818665316,0.48577279550149,0.392389581106584
1.97197197197197,-0.0876071787203399,0.492262884051111,0.394392224699218
1.98198198198198,-0.056484401237712,0.496803183993149,0.396397726417228
1.99199199199199,-0.0251494015635698,0.499358988428316,0.398387005221135
2.002002002002,0.00628872782443815,0.499959496220446,0.400409225355266
2.01201201201201,0.0377004358978354,0.498576576937254,0.40239566211817
2.02202202202202,0.0689659525344008,0.495230483557612,0.404405615565914
2.03203203203203,0.09994639831875,0.489906086154604,0.406410183827356
2.04204204204204,0.130542842273377,0.482659092074138,0.408408232360603
2.05205205205205,0.16062153951406,0.473502801884317,0.410415819382023
2.06206206206206,0.190058645955981,0.462461787639787,0.412420747474594
2.07207207207207,0.218762271564699,0.449602427408045,0.414407308063494
2.08208208208208,0.246581255975018,0.434968928730568,0.416404747883414
2.09209209209209,0.273450895272671,0.41860864189785,0.418418855982486
2.1021021021021,0.299213770297491,0.40059443181992,0.420413691484911
2.11211211211211,0.323801705694356,0.380999322850522,0.422433700957146
2.12212212212212,0.347089926811782,0.359890740745921,0.424422764600698
2.13213213213213,0.369030433703574,0.33736621061521,0.426432303772032
2.14214214214214,0.389524276411432,0.313498022091573,0.428428795426545
2.15215215215215,0.40843864278746,0.288395574325957,0.43042596515837
2.16216216216216,0.425762967353981,0.262149760724239,0.432433321677342
2.17217217217217,0.441404624067474,0.234874587475899,0.434433189373723
2.18218218218218,0.45527792423085,0.206657384350589,0.436436791368484
2.19219219219219,0.467376096167863,0.177642847484628,0.438432669472843
2.2022022022022,0.477631261534042,0.147912858451562,0.440428863784371
2.21221221221221,0.48597340607924,0.11760279513977,0.442439858690321
2.22222222222222,0.492397782490703,0.0868235119450407,0.444454594930643
2.23223223223223,0.496877476769889,0.0557012188488354,0.446434758074394
2.24224224224224,0.499412534193919,0.0243589348908682,0.448450234425496
2.25225225225225,0.49995441569007,-0.00707628380197678,0.450453922918105
2.26226226226226,0.498522655854034,-0.0384784766517415,0.452459169223301
2.27227227227227,0.495107759646021,-0.0697324913667504,0.454449666382024
2.28228228228228,0.489748260449634,-0.100722851121208,0.456460333729967
2.29229229229229,0.48244697868389,-0.131312380563577,0.458456791174071
2.3023023023023,0.473245976534924,-0.161366009846195,0.460453436455186
2.31231231231231,0.462166133551681,-0.190803917221883,0.462456845830642
2.32232232232232,0.449260476007218,-0.219468363536697,0.464468065125147
2.33233233233233,0.434584123120742,-0.24727499130143,0.466469653522523
2.34234234234234,0.418175212700863,-0.274097017725173,0.468472955803933
2.35235235235235,0.400120530815426,-0.299840666823646,0.470464357433229
2.36236236236236,0.380479014412432,-0.324392565967036,0.47247314987261
2.37237237237237,0.359325452029809,-0.347667558778406,0.474466016160062
2.38238238238238,0.336781655727306,-0.369571898585716,0.476466786807235
2.39239239239239,0.312883630175175,-0.390007485730578,0.478473489360326
2.4024024024024,0.287746897456487,-0.408892705467457,0.480492009912103
2.41241241241241,0.261481685068413,-0.426163192116256,0.482478023041536
2.42242242242242,0.234179222551299,-0.441771878276652,0.484490504776859
2.43243243243243,0.205945946414603,-0.455619764882198,0.486487980272615
2.44244244244244,0.176910205590307,-0.467657522529854,0.488495608531432
2.45245245245245,0.147158820134858,-0.47785923367352,0.490485475958657
2.46246246246246,0.116836135254903,-0.486166946804332,0.49249593087526
2.47247247247247,0.0860487641352335,-0.492533633803196,0.494496225558539
2.48248248248248,0.0549295521591233,-0.49698274998082,0.49649523479248
2.49249249249249,0.0235800246118468,-0.499437990685025,0.498509269596921
2.5025025025025,-0.00784469308667722,-0.499927007792089,0.500504673725285
2.51251251251251,-0.0392693351296483,-0.498447721102699,0.50251431266276
2.52252252252252,-0.0705263859835855,-0.495000731491094,0.504505550364856
2.53253253253253,-0.101488574203542,-0.489587660074271,0.506502660883795
2.54254254254254,-0.132061872968155,-0.482231718258341,0.508506813134727
2.55255255255255,-0.1621135822627,-0.47299076382888,0.510507603664456
2.56256256256256,-0.191523436710656,-0.461870651869321,0.512496521119656
2.57257257257257,-0.220169632670871,-0.448909825573072,0.514510780699271
2.58258258258258,-0.247952469395183,-0.434197479019708,0.516530322458654
2.59259259259259,-0.27475066667067,-0.417752276204818,0.518530013621002
2.6026026026026,-0.300468745358803,-0.399652549273705,0.520524408007496
2.61261261261261,-0.324989822309668,-0.379971828017596,0.522513600088782
2.62262262262262,-0.34823594649193,-0.358787098124844,0.524517695140622
2.63263263263263,-0.370099013929502,-0.336203216287216,0.52651720452699
2.64264264264264,-0.390485863986278,-0.312274700941017,0.52853897338394
2.65265265265265,-0.409358744470805,-0.28710508364663,0.530519144732718
2.66266266266266,-0.426594939445668,-0.260810769088797,0.532525352545573
2.67267267267267,-0.442133004995395,-0.233490889103274,0.534539478684447
2.68268268268268,-0.455945021348979,-0.205230948756897,0.536539877078872
2.69269269269269,-0.467929483794102,-0.176166298320821,0.538543860778291
2.7027027027027,-0.478074369410868,-0.146407513600282,0.540536456942317
2.71271271271271,-0.486337193047775,-0.116068138608359,0.542552179969725
2.72272272272272,-0.492671128530865,-0.0852774234119613,0.544544182517362
2.73273273273273,-0.497061719700215,-0.0541494592329608,0.546548507526088
2.74274274274274,-0.499476700115473,-0.0228041644991948,0.548541435700527
2.75275275275275,-0.49992138786518,0.00864125243860651,0.550542357637683
2.76276276276276,-0.498392617857438,0.0400509918250507,0.552542669825088
2.77277277277277,-0.494893615578982,0.0713095905589684,0.554545282960231
2.78278278278278,-0.489436072484578,0.102275701947261,0.556560504082617
2.79279279279279,-0.482024763228232,0.132820970412368,0.558554305296721
2.8028028028028,-0.472731484877109,0.162855111772218,0.560566981728961
2.81281281281281,-0.461566274625588,0.192252257677955,0.562558166133138
2.82282282282282,-0.448561843558945,0.220877749143243,0.56455857520145
2.83283283283283,-0.433797857219016,0.248637721546509,0.566557513281384
2.84284284284284,-0.417321407916863,0.2754136989064,0.568569489187579
2.85285285285285,-0.399175558432411,0.3010902739732,0.570577830329529
2.86286286286286,-0.379460394368303,0.325585983416585,0.572565123841495
2.87287287287287,-0.358241719641529,0.348790748649943,0.574572672545485
2.88288288288288,-0.335618987274158,0.370623109108233,0.576567315366821
2.89289289289289,-0.311653916591137,0.390979499995023,0.578572738497975
2.9029029029029,-0.28647219188179,0.409791075139025,0.580588216298342
2.91291291291291,-0.260137240555959,0.426986415902375,0.582589626327854
2.92292292292292,-0.232787870139872,0.442501793384514,0.584575371916019
2.93293293293293,-0.20452419316961,0.456249056763081,0.586597897728578
2.94294294294294,-0.175429336491161,0.468204990028759,0.588582373411656
2.95295295295295,-0.145661650492092,0.478307547632278,0.590592473478234
2.96296296296296,-0.115300598491182,0.486514632536313,0.592590796315806
2.97297297297297,-0.0844956857865057,0.492813947869002,0.594597136366256
2.98298298298298,-0.0533597963481633,0.497142156785992,0.596585691702028
2.99299299299299,-0.0219989479768617,0.499517064569747,0.598598860523837
3.003003003003,0.00944128802304628,0.499904918373534,0.600589546500245
3.01301301301301,0.0408439335147974,0.498339213536633,0.602602102184512
3.02302302302302,0.072072967650096,0.494788896458122,0.60460475181294
3.03303303303303,0.103035783711029,0.489266511114313,0.606617807135843
3.04304304304304,0.133578801888615,0.481816347657772,0.608601069248255
3.05305305305305,0.163594098273047,0.47247682449802,0.610615298433848
3.06306306306306,0.192975157102418,0.461262873962507,0.612615467450938
3.07307307307307,0.221578241328511,0.44821768129959,0.614616965188705
3.08308308308308,0.249324688774368,0.43341191160514,0.616617065257458
3.09309309309309,0.276065949120015,0.416875776953217,0.618619680390795
3.1031031031031,0.301716266860648,0.398705810003119,0.620621749842329
3.11311311311311,0.326188182441854,0.378957086994331,0.6226219218188
3.12312312312312,0.349367467826401,0.357701728786206,0.624631137348996
3.13313313313313,0.371153964031926,0.335045600697679,0.626628655849802
3.14314314314314,0.391457577834046,0.31103492865041,0.628621947307672
3.15315315315315,0.410249992839527,0.285826463963102,0.630619837392848
3.16316316316316,0.427405687121118,0.259489322410001,0.63263432505176
3.17317317317317,0.442869038766752,0.232102539979368,0.634646366773797
3.18318318318318,0.456577236437282,0.203806707782312,0.63663682501728
3.19319319319319,0.468484313780861,0.174705016023106,0.638637600122007
3.2032032032032,0.478538414771744,0.144904409847174,0.64063704762417
3.21321321321321,0.486702874895853,0.114545096971563,0.642639760251325
3.22322322322322,0.49294275352299,0.0837310856223225,0.644639434560269
3.23323323323323,0.497223434957714,0.0525878901358084,0.646641517492748
3.24324324324324,0.499550494327733,0.0212197870216801,0.648643792075388
3.25325325325325,0.499895154882334,-0.0102212258433953,0.650656651877919
3.26326326326326,0.498268322232445,-0.0416200604447494,0.652658843897669
3.27327327327327,0.494675134947489,-0.0728508867015584,0.654647276787515
3.28328328328328,0.489110138120573,-0.103796319931774,0.656659434466932
3.29329329329329,0.481613585488416,-0.134336554172735,0.658650749664814
3.3033033033033,0.472225149618561,-0.164343870131701,0.660657608980231
3.31331331331331,0.460953788901072,-0.193696322107521,0.66265599636864
3.32332332332332,0.447870429257379,-0.222288336862075,0.664671373222072
3.33333333333333,0.433007491255053,-0.249998959267681,0.66666678230943
3.34334334334334,0.416450797873097,-0.276729102868289,0.668665331047403
3.35335335335335,0.398213355754804,-0.30234495356267,0.670665401165063
3.36336336336336,0.378448645904307,-0.326793760958703,0.672671355381026
3.37337337337337,0.357152584558458,-0.349923728406404,0.674679948129464
3.38338338338338,0.334457929234364,-0.371686310024833,0.676681071550469
3.39339339339339,0.310422140046085,-0.391967238392375,0.678672387903928
3.4034034034034,0.285166290264238,-0.410698596399864,0.680667035518803
3.41341341341341,0.25880119080923,-0.427810443313526,0.682682886338207
3.42342342342342,0.231400201671896,-0.44322974417339,0.684688375785465
3.43343343343343,0.203082920198625,-0.456905389117077,0.686690854333579
3.44344344344344,0.173957800764344,-0.468761464614461,0.688699279283041
3.45345345345345,0.144158668778648,-0.478768835974325,0.690681980290192
3.46346346346346,0.113779412825934,-0.486882419820602,0.692704189434302
3.47347347347347,0.0829440734052929,-0.493082162123163,0.694698997485701
3.48348348348348,0.0518002994866374,-0.497299158052491,0.696696590878509
3.49349349349349,0.0204361208516797,-0.499585761663299,0.69869411112425
3.5035035035035,-0.0110077483816085,-0.49987640582265,0.700710454712236
3.51351351351351,-0.0423981787013808,-0.498193593193995,0.702699483154379
3.52352352352352,-0.0736266353189709,-0.494542879639847,0.704712240471133
3.53353353353353,-0.104563494680535,-0.488946523061291,0.706707405206967
3.54354354354354,-0.135098070665776,-0.481397547230984,0.708701253187469
3.55355355355355,-0.165087344880547,-0.471963370148939,0.710715975048572
3.56356356356356,-0.194423575648804,-0.460644529552589,0.712711909540348
3.57357357357357,-0.222989179536217,-0.447517186595042,0.714704507587205
3.58358358358358,-0.250690051137424,-0.432615725882727,0.716707145544315
3.59359359359359,-0.277385197408336,-0.416007751602064,0.718719817390118
3.6036036036036,-0.302974873836543,-0.397757452835125,0.72071267191304
3.61361361361361,-0.327375264802005,-0.377922292815169,0.722722342963598
3.62362362362362,-0.350490310779976,-0.356598419903003,0.724723401907843
3.63363363363363,-0.37219776947169,-0.333861240549221,0.726730450160032
3.64364364364364,-0.392454858308705,-0.309798854123923,0.728719927994288
3.65365365365365,-0.411148058454918,-0.284525129954711,0.730723998960345
3.66366366366366,-0.428205422355192,-0.258120338294187,0.732749585014866
3.67367367367367,-0.443595648516917,-0.230698033093229,0.734736242830345
3.68368368368368,-0.457206667752718,-0.202369846915562,0.736737494110495
3.69369369369369,-0.469032679068839,-0.173222035531896,0.738729916048674
3.7037037037037,-0.478999067452105,-0.143418020145973,0.74075506046528
3.71371371371371,-0.487065077937008,-0.113017636293715,0.742749984031711
3.72372372372372,-0.493196868378113,-0.0821787087171712,0.744750091847835
3.73373373373373,-0.497383409104247,-0.0510260587339455,0.746748330103488
3.74374374374374,-0.499613515236374,-0.0196515369400292,0.748743214793897
3.75375375375375,-0.499860987733897,0.0117833945843045,0.75075284502919
3.76376376376376,-0.49812948151794,0.0431821420575972,0.752745124642334
3.77377377377377,-0.494429535821788,0.0744142126262732,0.75476058562032
3.78378378378378,-0.488780777634856,0.105338796213233,0.756756405593506
3.79379379379379,-0.481179450191605,0.135845031848756,0.758759879860031
3.8038038038038,-0.471694711360359,0.165838060433277,0.76076116078838
3.81381381381381,-0.460341217493984,0.195138873548527,0.762773785671613
3.82382382382382,-0.447173301305655,0.22369705559355,0.764764573702516
3.83383383383383,-0.432218534674864,0.251360231483882,0.766760252954469
3.84384384384384,-0.415580957937257,0.278024223016097,0.768772861688582
3.85385385385385,-0.397279226397825,0.303596194466312,0.77076283672141
3.86386386386386,-0.377398377774985,0.327968594931764,0.772768705007117
3.87387387387387,-0.356052149551312,0.351041013374888,0.774774590667877
3.88388388388388,-0.333279104825858,0.37272075512177,0.776777494584847
3.89389389389389,-0.309196996141182,0.392935568073171,0.778766971658579
3.9039039039039,-0.283880345952915,0.411598051538168,0.780794355123145
3.91391391391391,-0.257455877622106,0.428630176582708,0.782785687552156
3.92392392392392,-0.229992704879816,0.443963386112904,0.784786717670407
3.93393393393393,-0.201636893407962,0.457534060086228,0.786784677411105
3.94394394394394,-0.172493824004965,0.469301633241547,0.788792205281193
3.95395395395395,-0.142636716210227,0.479219610514644,0.79079628857374
3.96396396396396,-0.112239793129081,0.487241432425386,0.792780609652465
3.97397397397397,-0.0814021142602364,0.493341925478427,0.794799761589215
3.98398398398398,-0.0502337307290757,0.497462812373286,0.796799639020112
3.99399399399399,-0.0188490770160038,0.499640298274442,0.798804221802534
4.004004004004,0.0125780219596224,0.499848968691648,0.800797733009447
4.01401401401401,0.0439690061610584,0.498071753337669,0.802790535990118
4.02402402402402,0.0751875185917994,0.494309121134199,0.804806273780595
4.03403403403403,0.106099365142812,0.488605092930581,0.806800570138378
4.04404404404404,0.136617411640831,0.480969761256528,0.808806472143592
4.05405405405405,0.16656458805698,0.471431775802799,0.810810569843371
4.06406406406406,0.195882362563179,0.460040239102984,0.812811632076252
4.07407407407407,0.224406721063323,0.446815916501596,0.814814594779583
4.08408408408408,0.252029888265773,0.431825416502645,0.816818580697677
4.09409409409409,0.27868431288132,0.415140894951826,0.818817589715863
4.1041041041041,0.304225397628765,0.396796676704509,0.820819371710413
4.11411411411411,0.328555387859612,0.376880036005598,0.822811423470047
4.12412412412412,0.351599173606002,0.355491879770759,0.82481855006996
4.13413413413413,0.373251696402114,0.33268967841574,0.826827292989273
4.14414414414414,0.393422767586805,0.308565212006018,0.828830784287066
4.15415415415415,0.412052662950796,0.283232356371933,0.830839885860347
4.16416416416416,0.429025176871192,0.25677353978721,0.83283451039059
4.17417417417417,0.444316126942903,0.229312435681443,0.834827439382206
