Time_s,Position_X,Position_Y,Position_Z
0.42042042042042,0.239721658152762,-0.438500469801923,0.0844401355976062
0.43043043043043,0.212209755070877,-0.452965778755497,0.0858846543617973
0.44044044044044,0.182858135217434,-0.465296939580115,0.0881869570408376
0.45045045045045,0.153456423136796,-0.476180405705451,0.0900251765502005
0.46046046046046,0.122640597896867,-0.484284026697956,0.0922697740445129
0.47047047047047,0.0924164142915237,-0.491454143444811,0.0937131588966567
0.48048048048048,0.0611942373790764,-0.496328340730338,0.0964968794725486
0.49049049049049,0.0302603483860401,-0.498660252268568,0.0985998901547333
0.500500500500501,-0.00157072164383818,-0.499750092450343,0.100548466411627
0.510510510510511,-0.0328468085447215,-0.499301206251521,0.102220469768356
0.520520520520521,-0.064402324026231,-0.49618903959085,0.104463182171886
0.530530530530531,-0.0952015337955514,-0.490968120435643,0.105544302914078
0.540540540540541,-0.126096647870877,-0.483884086827897,0.108180571602481
0.550550550550551,-0.156324413285763,-0.47506175724303,0.110020038733719
0.560560560560561,-0.185683962703058,-0.464159722729283,0.111532026902292
0.570570570570571,-0.214520096416219,-0.451814992828311,0.114287762232832
0.580580580580581,-0.242575761136994,-0.437532403160613,0.116151469827312
0.590590590590591,-0.269682018270171,-0.421269979898911,0.117811294567185
0.600600600600601,-0.295467797697464,-0.403375535011815,0.120123824038858
0.610610610610611,-0.319699039614935,-0.383917844784689,0.122400793180207
0.620620620620621,-0.343623182776959,-0.363059781253582,0.123810218301464
0.630630630630631,-0.365933781447444,-0.341132349071119,0.126231606667849
0.640640640640641,-0.386653840134398,-0.316985291058562,0.12834700981576
0.650650650650651,-0.40567919715751,-0.292094985967499,0.130448043780155
0.660660660660661,-0.423384788893286,-0.265901874394308,0.132054881605534
0.670670670670671,-0.439271684733137,-0.239274539350568,0.134262654206881
0.680680680680681,-0.45342499512411,-0.210982030854435,0.136173037636957
0.690690690690691,-0.465699315632518,-0.181923852459796,0.138282085476272
0.700700700700701,-0.476265205482104,-0.15212803741077,0.14026443837054
0.710710710710711,-0.48456821421121,-0.121679728250636,0.142446458644016
0.720720720720721,-0.492048145416774,-0.0914872094136404,0.144154402001806
0.730730730730731,-0.496133543397024,-0.0598683103115638,0.146884379710125
0.740740740740741,-0.499186210621969,-0.0287992416133166,0.148319014580296
0.750750750750751,-0.499958812513034,0.00225624763188313,0.150393185960695
0.760760760760761,-0.498997095430436,0.0344790256896922,0.152135239602441
0.770770770770771,-0.495765094424568,0.065539415182241,0.154229258283471
0.780780780780781,-0.490192703020676,0.0964562869850053,0.156026985341659
0.790790790790791,-0.483879451123686,0.126604214325234,0.158269791325006
0.800800800800801,-0.474996662421521,0.157092365884092,0.160265739337222
0.810810810810811,-0.463782053026771,0.186257828140497,0.162712558691309
0.820820820820821,-0.451261010996607,0.215055686451272,0.164519783276552
0.830830830830831,-0.437046067212307,0.243457493631013,0.166284161335704
0.840840840840841,-0.420986290490195,0.270146781147814,0.168625837888863
0.850850850850851,-0.402614141987965,0.296369928317914,0.170140866410326
0.860860860860861,-0.38312037093053,0.320639514475165,0.172461738132367
0.870870870870871,-0.362666694738104,0.344339491183223,0.173761387040003
0.880880880880881,-0.340204781609725,0.366404574547325,0.175973792707032
0.890890890890891,-0.316522736623092,0.38693228142186,0.177985379286258
0.900900900900901,-0.291398327938439,0.406026352797308,0.180206743078195
0.910910910910911,-0.265580780745382,0.423796852131973,0.18205816595738
0.920920920920921,-0.238428544537926,0.439296275022616,0.184386449581477
0.930930930930931,-0.210117886101597,0.453981097535006,0.186442212171987
0.940940940940941,-0.181592009101509,0.466394746990691,0.188753107347547
0.950950950950951,-0.151687513673126,0.475997459426749,0.190342437021621
0.960960960960961,-0.121703600241278,0.485294705301819,0.192157566350648
0.970970970970971,-0.0903583632393342,0.491455158116025,0.194342640812882
0.980980980980981,-0.0600843651667701,0.496764204884408,0.196102660969549
0.990990990990991,-0.0281631537107985,0.499301911461012,0.198004261156024
1.001001001001,0.00288586696183705,0.499602054081288,0.200168200774551
1.01101101101101,0.0352211944974984,0.498593151051136,0.202484183566325
1.02102102102102,0.0661487275166914,0.495859228407716,0.204437698495657
1.03103103103103,0.0967856505324966,0.490163558554191,0.206235711407398
1.04104104104104,0.127369530824257,0.483464158274803,0.208067338358481
1.05105105105105,0.157657759687195,0.47446099510214,0.209872929144539
1.06106106106106,0.187306225005809,0.463909543933883,0.212211537508399
1.07107107107107,0.215689473634471,0.451335870186096,0.213811185336145
1.08108108108108,0.243576008553818,0.436438149679284,0.215854454974441
1.09109109109109,0.270702226960715,0.41982615611026,0.21820219869563
1.1011011011011,0.296978060419384,0.402728573585464,0.220298927346924
1.11111111111111,0.321161952182251,0.383049980498916,0.222579047579378
1.12112112112112,0.34463666270738,0.362335032730167,0.22393285435211
1.13113113113113,0.366822220154234,0.339845409214805,0.22594591889965
1.14114114114114,0.387418907809296,0.315941694751517,0.228523643733134
1.15115115115115,0.406609368593668,0.291151562100324,0.23018449236332
1.16116116116116,0.423728456012814,0.265137794844627,0.232077930556293
1.17117117117117,0.43983284879319,0.237423360992194,0.234577817107658
1.18118118118118,0.453875612936928,0.209684223669687,0.236663887458545
1.19119119119119,0.466281333955467,0.180573494310576,0.238011394526891
1.2012012012012,0.476592026350744,0.151498396206154,0.239991630925967
1.21121121121121,0.485488088047337,0.120860202549753,0.242647122491135
1.22122122122122,0.491706835957707,0.0899347443412659,0.244194638424308
1.23123123123123,0.496279608375822,0.0586986383094147,0.246545898691364
1.24124124124124,0.499165696529731,0.0277119633310002,0.248567188315167
1.25125125125125,0.499961281969806,-0.00406715111656469,0.249975857112732
1.26126126126126,0.498976974286152,-0.0352121902872628,0.251952681198639
1.27127127127127,0.495119369700228,-0.0663548547542536,0.254257803863857
1.28128128128128,0.490252433218283,-0.097885594147377,0.256272752304239
1.29129129129129,0.483098511676855,-0.128419602755656,0.258312370221567
1.3013013013013,0.474268562125014,-0.15796041140596,0.260152697865252
1.31131131131131,0.463100454539888,-0.187844346524097,0.262204828768189
1.32132132132132,0.450323533120288,-0.21661331141172,0.264308723809221
1.33133133133133,0.436591070608222,-0.244538035278868,0.266388191116877
1.34134134134134,0.42006734633955,-0.271344098226522,0.268662421032789
1.35135135135135,0.401786685329543,-0.29729722689474,0.270081881395961
1.36136136136136,0.382541388788479,-0.32249146493336,0.272479020718145
1.37137137137137,0.361730861938351,-0.345204999713193,0.273583156914348
1.38138138138138,0.339303456385926,-0.367508733067811,0.276100872628189
1.39139139139139,0.315509976575705,-0.387873882960925,0.278457922154671
1.4014014014014,0.290202076856952,-0.407962792517063,0.280300356785703
1.41141141141141,0.264452598366173,-0.424620497436249,0.282139766724222
1.42142142142142,0.236624396762741,-0.439774064760454,0.284542390151469
1.43143143143143,0.208482539676837,-0.454207358390893,0.286632051362805
1.44144144144144,0.179707123742212,-0.466443819030326,0.288280035235401
1.45145145145145,0.150145730030493,-0.477324797998148,0.290192684061866
1.46146146146146,0.119785489044366,-0.485365536130703,0.292971894125261
1.47147147147147,0.0893907476048885,-0.492101395934892,0.294175508146552
1.48148148148148,0.05776567679801,-0.496194196521506,0.296616219990935
1.49149149149149,0.0270431911731429,-0.499437009752675,0.298888496011344
1.5015015015015,-0.00471782420855859,-0.500267927146181,0.300008308927776
1.51151151151151,-0.0364916269919687,-0.498998452993401,0.302477802828562
1.52152152152152,-0.0671554319042693,-0.495391430989773,0.304132769795682
1.53153153153153,-0.0979042695325115,-0.490701965545183,0.306525883976093
1.54154154154154,-0.128934846173384,-0.482901445126732,0.308246274477451
1.55155155155155,-0.159568888939976,-0.473695442789878,0.31042307425036
1.56156156156156,-0.188297397514251,-0.462899483338204,0.311994912244378
1.57157157157157,-0.217119877042197,-0.450358802615681,0.314256970539378
1.58158158158158,-0.244959771590045,-0.43564037596272,0.316221145762532
1.59159159159159,-0.272142238859175,-0.419365193679185,0.31843662187156
1.6016016016016,-0.297900294859368,-0.401580791871901,0.319996079885262
1.61161161161161,-0.32230678622368,-0.381680149937666,0.321901676111281
1.62162162162162,-0.345964202518582,-0.360539303949005,0.324403339791583
1.63163163163163,-0.36773535307439,-0.338601393067418,0.326297072397458
1.64164164164164,-0.388404391877218,-0.314878399949924,0.328669866997378
1.65165165165165,-0.407658426714223,-0.289548416740487,0.330804653809614
1.66166166166166,-0.425154721500689,-0.263653756783597,0.332103331787998
1.67167167167167,-0.440667366926974,-0.23627582544859,0.3343399270627
1.68168168168168,-0.454495266699317,-0.208471064634907,0.336359234927004
1.69169169169169,-0.467015808506019,-0.179486179537101,0.338395647779383
1.7017017017017,-0.477293733150149,-0.14960638245667,0.340253801642215
1.71171171171171,-0.485366635516764,-0.118946336456502,0.34241710167379
1.72172172172172,-0.492572925816467,-0.0879563380306421,0.344494309760206
1.73173173173173,-0.496125954939411,-0.0571498288053077,0.346210613149886
1.74174174174174,-0.499558263346472,-0.0260863093981795,0.34918139955064
1.75175175175175,-0.500314297527822,0.00587631338348983,0.35013103783453
1.76176176176176,-0.499167713841698,0.0368806399840052,0.352165294452065
1.77177177177177,-0.494825435302081,0.0684023009705952,0.354360007931274
1.78178178178178,-0.490722033902975,0.0989712554854493,0.356680285047307
1.79179179179179,-0.483463315610718,0.130082537800271,0.358380724140188
1.8018018018018,-0.473450001775372,0.159728840042642,0.360134027910724
1.81181181181181,-0.462868346965175,0.189385096487556,0.362264142222895
1.82182182182182,-0.449914651624758,0.217805620854642,0.364623283408227
1.83183183183183,-0.435179426767954,0.24587226823897,0.366815920261356
1.84184184184184,-0.419446612010695,0.272688806422859,0.368414436345032
1.85185185185185,-0.401112715430236,0.298544036397133,0.370568883718134
1.86186186186186,-0.381211602667791,0.323170155701304,0.371939876611356
1.87187187187187,-0.360929496628166,0.346718823152653,0.37380399220795
1.88188188188188,-0.337885928859603,0.368605664174903,0.376664009404865
1.89189189189189,-0.314671686634472,0.388730039457359,0.378669745182811
1.9019019019019,-0.289032223647975,0.408305023858177,0.381050212375489
1.91191191191191,-0.263134048371229,0.425069288454362,0.382074526388564
1.92192192192192,-0.235724739836353,0.440996146383878,0.384716044091266
1.93193193193193,-0.207468056522197,0.455087568794158,0.38617613304993
1.94194194194194,-0.178311263468659,0.467326070406204,0.388323456268681
1.95195195195195,-0.148793277121838,0.477699914872108,0.390476502546503
1.96196196196196,-0.118422915393157,0.485724366779076,0.392468402820867
1.97197197197197,-0.0876174894203456,0.492303995488564,0.394567518179451
1.98198198198198,-0.0566051439230296,0.496535418896659,0.396402180366487
1.99199199199199,-0.0248290806103488,0.499205767666103,0.398465663829586
2.002002002002,0.00649496389893808,0.500432241135689,0.400164273447503
2.01201201201201,0.0377533880045086,0.498983005017949,0.402243005249015
2.02202202202202,0.0690245915926033,0.495085574373982,0.404475682670649
2.03203203203203,0.100292240350249,0.490122179563885,0.406338220213091
2.04204204204204,0.130433410644224,0.482534387891155,0.408561005017267
2.05205205205205,0.160672095161332,0.473422704275738,0.410385962542417
2.06206206206206,0.189673951976084,0.462574234879166,0.412505598146248
2.07207207207207,0.218595370350117,0.449714091188097,0.414680346730606
2.08208208208208,0.246488877300519,0.434752250086286,0.416788677594313
2.09209209209209,0.273379574258472,0.418823991484111,0.41758716946415
2.1021021021021,0.298929767665532,0.400565139729719,0.420576190025271
2.11211211211211,0.323642880335149,0.38126191446685,0.422006174716186
2.12212212212212,0.347143614419283,0.360100771786704,0.424400801624719
2.13213213213213,0.368666168192885,0.3370423131362,0.42642902015477
2.14214214214214,0.389302772748906,0.313554675635546,0.428756020535964
2.15215215215215,0.408465924534395,0.288319010563021,0.430708306642787
2.16216216216216,0.425286971054003,0.262310566959579,0.432416161041052
2.17217217217217,0.441738980293339,0.234849626524455,0.434595084137257
2.18218218218218,0.455455886243721,0.206734061452312,0.437086599940947
2.19219219219219,0.467104102003459,0.177528878868651,0.438660209787048
2.2022022022022,0.477987947445507,0.148103849099961,0.439792423545146
2.21221221221221,0.48590585976412,0.11765136038786,0.442394549010659
2.22222222222222,0.492725400327506,0.0868466081195489,0.444212675234775
2.23223223223223,0.496852693658415,0.0555142687819744,0.446727311771579
2.24224224224224,0.499864226692725,0.0243793786861005,0.448094022460226
2.25225225225225,0.500477332903797,-0.00725231957922672,0.450492084155426
2.26226226226226,0.498952284336002,-0.03810467128394,0.452815306565886
2.27227227227227,0.49527930789706,-0.0699642706198515,0.454449802257713
2.28228228228228,0.489804827858095,-0.101130593215386,0.45682112464374
2.29229229229229,0.481970402006525,-0.13106407588571,0.45872670853795
2.3023023023023,0.47337311941931,-0.16100216330703,0.460443609932332
2.31231231231231,0.461986183732461,-0.190946610700521,0.462698429277154
2.32232232232232,0.448806376006731,-0.219126478102611,0.464426598635578
2.33233233233233,0.434683819407058,-0.24760342996308,0.466648586195423
2.34234234234234,0.417883873021844,-0.274092747126912,0.468012494361829
2.35235235235235,0.400192747105867,-0.299820106202908,0.470426098250036
2.36236236236236,0.380427273545016,-0.324557029706692,0.472138810727171
2.37237237237237,0.35920037350041,-0.347457878813078,0.474739897325672
2.38238238238238,0.336881248155736,-0.369661851968379,0.47698323689704
2.39239239239239,0.313024787119947,-0.390337037525045,0.47881696907706
2.4024024024024,0.287461875719591,-0.408839466864139,0.480228673945057
2.41241241241241,0.261315587580354,-0.425797625225656,0.482767754980736
2.42242242242242,0.234337951012098,-0.441537099337442,0.48481944811918
2.43243243243243,0.206847752154559,-0.455603035055038,0.486297523503737
2.44244244244244,0.177603255012614,-0.467521583810401,0.489035205269043
2.45245245245245,0.146996752804892,-0.477846811560753,0.490798268297682
2.46246246246246,0.117066565061943,-0.486022418629777,0.492448130865103
2.47247247247247,0.0859711588640849,-0.492150800288163,0.494873083834491
2.48248248248248,0.0547355148768422,-0.496751791144246,0.496449618747164
2.49249249249249,0.0232979550196632,-0.499780624530549,0.499091259326125
2.5025025025025,-0.00807946347817533,-0.500097846768219,0.500478039330732
2.51251251251251,-0.0392415680435949,-0.498384136802548,0.502258848033944
2.52252252252252,-0.0708419666971079,-0.495192389930226,0.504710437215503
2.53253253253253,-0.101530712239411,-0.489686889020056,0.506404622016261
2.54254254254254,-0.132418392089526,-0.48236721302569,0.508649823252328
2.55255255255255,-0.162507715728663,-0.472888424223334,0.510216786537629
2.56256256256256,-0.191443220344285,-0.461639599711527,0.512267496877065
2.57257257257257,-0.220048537819826,-0.449266201510833,0.514359628894028
2.58258258258258,-0.248122609407259,-0.434470440534561,0.516734292904085
2.59259259259259,-0.274829954436574,-0.417500954557668,0.517914856198538
2.6026026026026,-0.300331423075561,-0.399395776260511,0.520576185796787
2.61261261261261,-0.324950153476921,-0.380098085332277,0.522938036410537
2.62262262262262,-0.348054710033873,-0.358667013595885,0.524770557459908
2.63263263263263,-0.370027508109357,-0.33589216210607,0.526901130173111
2.64264264264264,-0.390874311069126,-0.312154954092783,0.528411149840769
2.65265265265265,-0.409441715329436,-0.286626002849634,0.530373732112005
2.66266266266266,-0.4269399915044,-0.26092152348377,0.532418683283394
2.67267267267267,-0.442676754304467,-0.233458256636062,0.534577459377731
2.68268268268268,-0.456141484655852,-0.205100383632965,0.536612110916513
2.69269269269269,-0.467833994999456,-0.176125281639144,0.538701307549506
2.7027027027027,-0.477851405403552,-0.146601656188147,0.540769434756721
2.71271271271271,-0.486293056276508,-0.116441454106345,0.542545964383548
2.72272272272272,-0.492330980056603,-0.0849109773767784,0.544913248798761
2.73273273273273,-0.497199051960119,-0.0545992308314743,0.546742629237486
2.74274274274274,-0.499628960387165,-0.0229984218597881,0.548494127619653
2.75275275275275,-0.499944461018796,0.00826080249090662,0.550280604454281
2.76276276276276,-0.498559655580577,0.03961655261125,0.552791729054295
2.77277277277277,-0.495120532584185,0.070748855817174,0.554197762016667
2.78278278278278,-0.489839512768866,0.101865893578341,0.556151522166801
2.79279279279279,-0.482267768372351,0.13287969715737,0.558309051059184
2.8028028028028,-0.472427948939096,0.162746142671507,0.560424376773687
2.81281281281281,-0.461552435331908,0.191966046885034,0.562516181244651
2.82282282282282,-0.448302524634051,0.220854084998396,0.564508428554951
2.83283283283283,-0.43381215752302,0.248460097422555,0.566876810580422
2.84284284284284,-0.417598609426364,0.27519339417461,0.568716369306853
2.85285285285285,-0.399422366229814,0.300972774080277,0.57066576144452
2.86286286286286,-0.379499231494186,0.32583001570098,0.572942414325826
2.87287287287287,-0.358416994822383,0.349103219587916,0.574864164482022
2.88288288288288,-0.335531250236337,0.371107605616342,0.57691081860343
2.89289289289289,-0.311578187816666,0.391122708871341,0.578427579278714
2.9029029029029,-0.286411947609478,0.409437813862369,0.58103196859044
2.91291291291291,-0.26028193698164,0.426655772630546,0.582550402437735
2.92292292292292,-0.232802492994102,0.442878848226198,0.584384474604906
2.93293293293293,-0.204406448649028,0.456194234285336,0.586575816100602
2.94294294294294,-0.175414264511628,0.468528094892557,0.588711650520585
2.95295295295295,-0.145695376842193,0.47839717513763,0.590465770950748
2.96296296296296,-0.11560520052097,0.486474926245826,0.592363689839251
2.97297297297297,-0.0843493045611377,0.492757059565176,0.594484089355274
2.98298298298298,-0.0531456898804892,0.496899095190694,0.596628247200951
2.99299299299299,-0.0219988921008283,0.499621202463459,0.598419364186722
3.003003003003,0.00968132711282379,0.500007482446067,0.600208030961185
3.01301301301301,0.0407190932875179,0.498593865355521,0.602325872929745
3.02302302302302,0.0726515141642296,0.494710035258827,0.604748635208788
3.03303303303303,0.103816829420684,0.489283983291316,0.606723742308544
3.04304304304304,0.133411162020117,0.48203171941804,0.608469281735491
3.05305305305305,0.163600730579057,0.472240673317829,0.61073220236136
3.06306306306306,0.192778443520234,0.46135056008702,0.612854023505511
3.07307307307307,0.22147339393614,0.448480849291181,0.614549773494167
3.08308308308308,0.249838389734905,0.433653579243026,0.617133155989066
3.09309309309309,0.276021655895934,0.417102266235378,0.618931128423729
3.1031031031031,0.301547533281549,0.39853006131472,0.62055590055857
3.11311311311311,0.325976424407128,0.378514422055574,0.622595453634126
3.12312312312312,0.349161324095427,0.358250602599649,0.625402948643106
3.13313313313313,0.371368505861308,0.33484454817,0.626465827156693
3.14314314314314,0.390933981830123,0.311063487101269,0.628249227776141
3.15315315315315,0.410238756737822,0.285792939155647,0.630580492029084
3.16316316316316,0.427881816029914,0.259079307383013,0.632498515506454
3.17317317317317,0.442633098104874,0.231771215072139,0.634622710478767
3.18318318318318,0.45680306063702,0.203788143546516,0.636561064206156
3.19319319319319,0.468599289027262,0.174764722337955,0.638370733386051
3.2032032032032,0.47855309492121,0.144501298839628,0.640966525693527
3.21321321321321,0.486652211091091,0.113761094300399,0.642488462070909
3.22322322322322,0.492777553681272,0.0836555412129489,0.644712048217587
3.23323323323323,0.497627889763384,0.0525861217013801,0.646363973492185
3.24324324324324,0.499684298802518,0.0212977498903062,0.648584140074228
3.25325325325325,0.499642213676329,-0.0104539559090568,0.65099453890152
3.26326326326326,0.498560999349715,-0.0414574002499704,0.652784500872179
3.27327327327327,0.494188992020093,-0.0726620501888841,0.65486549583775
3.28328328328328,0.488957509742397,-0.103412378377404,0.656387096551302
3.29329329329329,0.48189285350473,-0.134042081015318,0.658613829105932
3.3033033033033,0.47219800670523,-0.164548400727283,0.660983033878276
3.31331331331331,0.461244231429003,-0.193829832132051,0.66249528608669
3.32332332332332,0.44764234256045,-0.222150280409164,0.665173527006861
3.33333333333333,0.432909470427195,-0.250314574506013,0.666481354626727
3.34334334334334,0.416799535938745,-0.276476958414109,0.668861487611046
3.35335335335335,0.397803694896026,-0.301749212322704,0.670786756619411
3.36336336336336,0.378320745077102,-0.326787624976523,0.673006371025159
3.37337337337337,0.357012609228956,-0.350109484751005,0.674575040568246
3.38338338338338,0.334392691683062,-0.37151382955766,0.676079260105391
3.39339339339339,0.309986752229134,-0.392149706421672,0.678884981683097
3.4034034034034,0.285613186483336,-0.411215013439468,0.68084231476811
3.41341341341341,0.258341669870073,-0.428276784121375,0.683001966638782
3.42342342342342,0.23109054980874,-0.44305928653231,0.683944155725704
3.43343343343343,0.202980624654403,-0.456521229832289,0.686949240767597
3.44344344344344,0.173839322700569,-0.469010436990413,0.688535584794802
3.45345345345345,0.143579835894476,-0.478655719292564,0.69048564423662
3.46346346346346,0.113960173683422,-0.48719311367575,0.692356032364138
3.47347347347347,0.0828398705077001,-0.493232863367482,0.694261983548398
3.48348348348348,0.0513076617586555,-0.497196431583503,0.6966662733689
3.49349349349349,0.0207365115706052,-0.499402116933099,0.698536937770234
3.5035035035035,-0.0110301341123107,-0.50007559425656,0.700874886989214
3.51351351351351,-0.0422893946787301,-0.498329587473355,0.702956112332009
3.52352352352352,-0.0733459143774376,-0.494400319157864,0.704407381725525
3.53353353353353,-0.105013494872397,-0.488709876345323,0.707143477537485
3.54354354354354,-0.135298736727968,-0.481745428445486,0.709002810127517
3.55355355355355,-0.165469869131685,-0.472439938821957,0.710891362409701
3.56356356356356,-0.194450024461734,-0.460460823994375,0.712363910312603
3.57357357357357,-0.222904477054705,-0.447645545735894,0.714494564150187
3.58358358358358,-0.250668955828639,-0.432322808299903,0.716510960052329
3.59359359359359,-0.277477896017155,-0.416132572609536,0.718816989073676
3.6036036036036,-0.30345577829108,-0.398115094163473,0.720819903998868
3.61361361361361,-0.327317039654731,-0.377674616032545,0.722847640534834
3.62362362362362,-0.350741525063049,-0.356995844327187,0.724749064627995
3.63363363363363,-0.372012872623023,-0.333835202534377,0.726543264235495
3.64364364364364,-0.392449245502987,-0.309990550024359,0.729134883810517
3.65365365365365,-0.41123095202954,-0.284407441434828,0.731442264659229
3.66366366366366,-0.428091265697624,-0.257930605336022,0.732729150883803
3.67367367367367,-0.442913506035008,-0.230906895193408,0.734714737950061
3.68368368368368,-0.457198879123603,-0.202480553366303,0.737247445207849
3.69369369369369,-0.46889458076215,-0.173200365853714,0.738661258146197
3.7037037037037,-0.478759099016966,-0.143389837487661,0.740915617440636
3.71371371371371,-0.48722363968168,-0.112904908204081,0.74243298065654
3.72372372372372,-0.493126387474757,-0.0826568118954579,0.744916030118856
3.73373373373373,-0.497442153183887,-0.0513032941292381,0.746683061283364
3.74374374374374,-0.499452442653348,-0.0193703209912867,0.748702696640962
3.75375375375375,-0.50003263320307,0.0119389900500752,0.750608130421303
3.76376376376376,-0.498214391271282,0.0424017901801186,0.753292459945812
3.77377377377377,-0.494425327074681,0.0746336209507117,0.75455336823771
3.78378378378378,-0.488799521752497,0.105163136438559,0.756778403891658
3.79379379379379,-0.481299649129682,0.136208249936526,0.758749749604985
3.8038038038038,-0.471611762833543,0.165712698513144,0.760792925605726
3.81381381381381,-0.460696585163536,0.195375159794189,0.76204792657658
3.82382382382382,-0.447813604219833,0.224020469990703,0.764914299346931
3.83383383383383,-0.432627372823982,0.251513421519193,0.766634105573167
3.84384384384384,-0.415096076848781,0.278018576758861,0.769211420240773
3.85385385385385,-0.397103593788245,0.303626757902933,0.771360609651334
3.86386386386386,-0.37778764433514,0.327665841284726,0.772981856415458
3.87387387387387,-0.355891205025261,0.350911714540906,0.774916691728435
3.88388388388388,-0.333570414529084,0.372181296697389,0.776591046928231
3.89389389389389,-0.309216338871295,0.392586528582128,0.778765686830754
3.9039039039039,-0.284046146796163,0.411444288248624,0.781185728088744
3.91391391391391,-0.257107682700161,0.428716386886256,0.782546576571377
3.92392392392392,-0.23053994855005,0.443967789845149,0.784896195609452
3.93393393393393,-0.201593645787522,0.457863717712703,0.786600938619764
3.94394394394394,-0.17186221022705,0.468827192956653,0.788783024202016
3.95395395395395,-0.142648612121893,0.479067244465164,0.790555970956174
3.96396396396396,-0.112172997359502,0.487321749402781,0.792423413434719
3.97397397397397,-0.0817034258881131,0.493447466693908,0.794754759836693
3.98398398398398,-0.0505369233877584,0.497627495700759,0.79692236481545
3.99399399399399,-0.0191693428648618,0.499287526365756,0.798805788538999
4.004004004004,0.0123014771905951,0.500106985966787,0.801013652381593
4.01401401401401,0.0441877370029677,0.498298494015112,0.802922939199611
4.02402402402402,0.074304495430896,0.494101787915759,0.804856923361714
4.03403403403403,0.10671873451229,0.488593897951582,0.806494136123042
4.04404404404404,0.136580909123619,0.480872155077529,0.809144424424289
4.05405405405405,0.166517229155776,0.471716203381377,0.810589627754011
4.06406406406406,0.196028537898239,0.46019135636439,0.812664897050257
4.07407407407407,0.224368309375939,0.447207909187512,0.814572613174376
4.08408408408408,0.252195127992162,0.432294580431431,0.8168169825434
4.09409409409409,0.278332534632499,0.415128692072845,0.818813441072873
4.1041041041041,0.304206973338588,0.396873202636764,0.821245148311749
4.11411411411411,0.328084278985708,0.37618359486339,0.822886024755186
4.12412412412412,0.351727052350244,0.355673238317063,0.824942654007776
4.13413413413413,0.373691630849989,0.333017903792021,0.827018036433187
4.14414414414414,0.393170425608953,0.308448509653558,0.828651916915972
4.15415415415415,0.411678417821498,0.283383540035927,0.83082248770675
4.16416416416416,0.429162586087001,0.256868350199609,0.833153447227093
4.17417417417417,0.444325333570591,0.229267306106713,0.834890838799929
4.18418418418418,0.45803631362833,0.200667141513492,0.836257493434737
