Time_s,Position_X,Position_Y,Position_Z
1.39139139139139,0.314501079252935,-0.388769750742256,0.279851112252489
1.4014014014014,0.290111347892765,-0.406619051418925,0.280181072309617
1.41141141141141,0.264164806287563,-0.425015331713146,0.282612958444446
1.42142142142142,0.237280403719227,-0.439737982529663,0.284096989952931
1.43143143143143,0.208315013350945,-0.45418781322825,0.285672177690481
1.44144144144144,0.18012269570622,-0.468201813818576,0.288519065059674
1.45145145145145,0.150519716704188,-0.476609721290209,0.29040758678416
1.46146146146146,0.12004458566058,-0.485219810630044,0.293194588085454
1.47147147147147,0.0893376248664754,-0.492157821428691,0.293848669384495
1.48148148148148,0.0578534193129536,-0.49645303717289,0.295343521879357
1.49149149149149,0.0271311912470346,-0.499028197097044,0.298455330842763
1.5015015015015,-0.00480521767644705,-0.499967318977722,0.300772241704269
1.51151151151151,-0.0367342404029648,-0.499407383925398,0.302755786930897
1.52152152152152,-0.068562649269102,-0.495663979147812,0.303346892398974
1.53153153153153,-0.0987293734626521,-0.489431563477937,0.306135887181431
1.54154154154154,-0.128657489351353,-0.483439587362789,0.308038208933274
1.55155155155155,-0.160296560334226,-0.473843623891934,0.310673936215658
1.56156156156156,-0.188792374169919,-0.462960104344953,0.311258440451082
1.57157157157157,-0.217166074490823,-0.450216430877512,0.313378602057455
1.58158158158158,-0.24596603913091,-0.435331304022097,0.317664386707378
1.59159159159159,-0.271022827946731,-0.419484495549336,0.317980763216962
1.6016016016016,-0.297624212171694,-0.40064490719707,0.319623627671072
1.61161161161161,-0.322738117784808,-0.381864538997757,0.322327263355491
1.62162162162162,-0.345998838047218,-0.361646987239273,0.325532055201667
1.63163163163163,-0.368298359771929,-0.33742981918363,0.326627929423515
1.64164164164164,-0.388507673959522,-0.314174261392449,0.329307159753674
1.65165165165165,-0.407344159068043,-0.290880355152715,0.331975821882517
1.66166166166166,-0.425072708853862,-0.264305183145519,0.333415936683627
1.67167167167167,-0.439987137951506,-0.234580118152692,0.334049954220272
1.68168168168168,-0.455052149801897,-0.208306177498147,0.336695315407252
1.69169169169169,-0.466626706407149,-0.178845102668218,0.338663960659708
1.7017017017017,-0.476723614971195,-0.149136444054634,0.339538245460996
1.71171171171171,-0.485556709363078,-0.118574307879126,0.343159931997383
1.72172172172172,-0.490954780257813,-0.0880100487836918,0.343562351721727
1.73173173173173,-0.497407954891134,-0.0575300906482396,0.345119957947971
1.74174174174174,-0.49899729769052,-0.025733034239875,0.34772427965802
1.75175175175175,-0.499635866334257,0.00605088355172133,0.351979462963062
1.76176176176176,-0.499464227479834,0.0368092494747701,0.352246974001019
1.77177177177177,-0.494869782361138,0.0678822028900084,0.354080803115427
1.78178178178178,-0.489936353642074,0.0985692950811893,0.356101786867137
1.79179179179179,-0.482947079362234,0.129477748989397,0.35837842071552
1.8018018018018,-0.473450465724643,0.160558347352584,0.359939213378995
1.81181181181181,-0.462707034573072,0.189415043942715,0.361420222738027
1.82182182182182,-0.450100799666542,0.217905829085806,0.36487586627455
1.83183183183183,-0.435499177058896,0.245279227099955,0.365592753968998
1.84184184184184,-0.420003343668315,0.272840863304457,0.368167141891019
1.85185185185185,-0.399641810619494,0.299600198041535,0.370451257651951
1.86186186186186,-0.380341145105416,0.323668171070932,0.372626456834358
1.87187187187187,-0.360338358885686,0.347320303154359,0.374399904691932
1.88188188188188,-0.338011324762475,0.368797197898918,0.377323306702939
1.89189189189189,-0.313889449873405,0.388837869235624,0.378326751819858
1.9019019019019,-0.289636368584967,0.408304477757734,0.379999386386493
1.91191191191191,-0.262015328897451,0.424010274565314,0.38376471553997
1.92192192192192,-0.236208476001441,0.441416265920746,0.385236101446877
1.93193193193193,-0.20701727093672,0.455279857787272,0.386255026802113
1.94194194194194,-0.17762600442628,0.468165647114329,0.387585250179481
1.95195195195195,-0.148453340042514,0.476819740555464,0.390827908344964
1.96196196196196,-0.119184080894905,0.485291879560968,0.392324090122105
1.97197197197197,-0.0879879440969461,0.490830108494822,0.394328307373945
1.98198198198198,-0.0566502620305527,0.497164126206245,0.396727062582106
1.99199199199199,-0.0255263306483144,0.499523187415211,0.398839882555582
2.002002002002,0.00542996333148953,0.500235785673827,0.399766266119442
2.01201201201201,0.0384928701996507,0.498866665349969,0.402298306071174
2.02202202202202,0.0697206454840864,0.494528955372571,0.405648846033005
2.03203203203203,0.101128408031501,0.489955461173943,0.404328576782392
2.04204204204204,0.130132134892626,0.481578279732538,0.408434867980321
2.05205205205205,0.160404516776753,0.473272992792164,0.410664106046878
2.06206206206206,0.190177766995207,0.462113589803242,0.412649088295229
2.07207207207207,0.218973316591358,0.448769644096487,0.413543194782969
2.08208208208208,0.247212529089008,0.434500983382491,0.414871420582618
2.09209209209209,0.272727844742597,0.418197201414507,0.418836831980669
2.1021021021021,0.298814532956798,0.400197322074375,0.420124032884174
2.11211211211211,0.324986894942757,0.38015133236669,0.423657321834522
2.12212212212212,0.347314299668514,0.35869556709542,0.424281630254033
2.13213213213213,0.369362693070818,0.337689804926943,0.42714047117662
2.14214214214214,0.388369058690876,0.313282093586771,0.427625462842751
2.15215215215215,0.408411317781446,0.288637883794688,0.430251816818473
2.16216216216216,0.425948459185395,0.263315435305013,0.432378918964297
2.17217217217217,0.440924501748692,0.234909943540279,0.435399549114032
2.18218218218218,0.456626172742908,0.206908573248173,0.436923288989047
2.19219219219219,0.467004219452083,0.178223558084314,0.439008048493154
2.2022022022022,0.477535299277067,0.148911845957354,0.441443500877598
2.21221221221221,0.486421838500495,0.116895262561894,0.442560892026075
2.22222222222222,0.491908239453675,0.0862524766642528,0.444111279717624
2.23223223223223,0.497022904925656,0.0550559015920555,0.446015932948222
2.24224224224224,0.499463872860323,0.0239465753111178,0.44817541338881
2.25225225225225,0.499760672143593,-0.00667088508291253,0.450092129509864
2.26226226226226,0.498798914360165,-0.0378431959076079,0.452213920364652
2.27227227227227,0.494479874869151,-0.0700802061058357,0.454524848978014
2.28228228228228,0.489476764592775,-0.100695203505837,0.457797040191503
2.29229229229229,0.48212881051004,-0.130514287278876,0.457908993279733
2.3023023023023,0.472365965883876,-0.160265660822528,0.460915713325617
2.31231231231231,0.461313218034141,-0.190319272525933,0.462149189736942
2.32232232232232,0.449009859598971,-0.219828834679081,0.464133634220838
2.33233233233233,0.435058368918759,-0.247353177431566,0.46697227909297
2.34234234234234,0.419389289693113,-0.274572572455781,0.468599368890185
2.35235235235235,0.400140468966046,-0.300081334439912,0.469948833558236
2.36236236236236,0.379990313524502,-0.324995798658832,0.472927771306451
2.37237237237237,0.358543243410047,-0.346816023836988,0.474656149106861
2.38238238238238,0.336856831517766,-0.369040118706653,0.475659321702019
2.39239239239239,0.312298764332995,-0.388980570567911,0.478911997631462
2.4024024024024,0.288595286739662,-0.408922431703611,0.480222015630041
2.41241241241241,0.261518105958053,-0.426426165945014,0.482505315084674
2.42242242242242,0.234640482097741,-0.44254636978631,0.484564619832826
2.43243243243243,0.206113320585238,-0.455171672155348,0.486237420675627
2.44244244244244,0.177206901555766,-0.466942608708425,0.488294526313105
2.45245245245245,0.146519987065515,-0.478191447976777,0.489082598530124
2.46246246246246,0.116695148749255,-0.485746989066351,0.49303099458852
2.47247247247247,0.0874159404097601,-0.492851024227107,0.493488944891632
2.48248248248248,0.0547396151278067,-0.496650424611794,0.496107536343777
2.49249249249249,0.0236048309145244,-0.499419894579322,0.497453426859743
2.5025025025025,-0.00793148807949479,-0.499965825668102,0.499593693670315
2.51251251251251,-0.0390331236281256,-0.498161185286471,0.502976409662035
2.52252252252252,-0.0710155700069539,-0.495199901033072,0.504457233789114
2.53253253253253,-0.10047371552241,-0.490769142153155,0.506040832153347
2.54254254254254,-0.132288760917724,-0.482579957251271,0.508726447895353
2.55255255255255,-0.161430569635393,-0.474398965262423,0.510310655046843
2.56256256256256,-0.191144408482319,-0.461932332761245,0.512749352093218
2.57257257257257,-0.219832416127504,-0.448707492564049,0.515197522622181
2.58258258258258,-0.249036937157386,-0.434718585900013,0.516148101736267
2.59259259259259,-0.274775220923887,-0.417686593583473,0.518148084029645
2.6026026026026,-0.301149846429398,-0.399826540941458,0.520537423699279
2.61261261261261,-0.324379784010732,-0.379713737648942,0.522552263044759
2.62262262262262,-0.347694148534865,-0.358714376069735,0.524741580352975
2.63263263263263,-0.370441401597224,-0.335211161803489,0.526775709501262
2.64264264264264,-0.391185192497349,-0.311939740496063,0.528039540644879
2.65265265265265,-0.408112496431547,-0.288128662823196,0.53008592570672
2.66266266266266,-0.425889031753407,-0.260811364816322,0.533548100054174
2.67267267267267,-0.441877910260076,-0.233762311148428,0.535119109511948
2.68268268268268,-0.455897010462867,-0.205291501543634,0.535363665368669
2.69269269269269,-0.467444955262546,-0.17569894601474,0.538131673796361
2.7027027027027,-0.478236842082048,-0.146420593229708,0.541080322965693
2.71271271271271,-0.486908625738036,-0.115497328362251,0.543062936851152
2.72272272272272,-0.491470005918922,-0.0853233195418678,0.544693151512498
2.73273273273273,-0.497784678778682,-0.054641067593105,0.547459085803992
2.74274274274274,-0.499638666906644,-0.022627995668853,0.548150016251303
2.75275275275275,-0.499223200586441,0.00983014427601469,0.550693181013327
2.76276276276276,-0.497708248537272,0.0398804390702409,0.552641796146813
2.77277277277277,-0.49517755714911,0.0723200800063308,0.554550278328807
2.78278278278278,-0.489490284747355,0.102403465727095,0.557389460579252
2.79279279279279,-0.481760194876921,0.13332230536505,0.558204184962667
2.8028028028028,-0.474076391434817,0.163726546673358,0.560960500636407
2.81281281281281,-0.46143230260232,0.19223162289024,0.562021621654764
2.82282282282282,-0.448480103706481,0.221084222692278,0.563984158434246
2.83283283283283,-0.432604768982282,0.248602238289131,0.565984698786544
2.84284284284284,-0.417812913222622,0.275625921385128,0.568432654550419
2.85285285285285,-0.399459609965823,0.301831877941062,0.571673667379261
2.86286286286286,-0.379295522813465,0.324625596406918,0.57188544261542
2.87287287287287,-0.357895001936682,0.348196209570986,0.5742248377452
2.88288288288288,-0.335452155507191,0.370830278130673,0.575959929896053
2.89289289289289,-0.312227843526313,0.390341257418757,0.578598115414254
2.9029029029029,-0.285957961414732,0.411021816712459,0.580466278119632
2.91291291291291,-0.259051671366296,0.426507250145016,0.582597622973671
2.92292292292292,-0.232876919226701,0.442787984407096,0.583596744932025
2.93293293293293,-0.204247684409114,0.455979731208139,0.58626967344395
2.94294294294294,-0.175743513818446,0.46855170441165,0.588018207708837
2.95295295295295,-0.14502407286831,0.478443343176371,0.590673957854258
2.96296296296296,-0.115315910317695,0.486700457087642,0.59087635047863
2.97297297297297,-0.0847895053471186,0.491816868548971,0.594467916583531
2.98298298298298,-0.0535409127698064,0.497271839891765,0.596660193494181
2.99299299299299,-0.0209528107952977,0.499663899316434,0.598040275454679
3.003003003003,0.0088959762753892,0.499772945888899,0.600827836315346
3.01301301301301,0.0413877424313175,0.49845905089198,0.603097469666673
3.02302302302302,0.0709856596092112,0.494759077359869,0.604510479788666
3.03303303303303,0.102623332437879,0.489669958730645,0.60710703694337
3.04304304304304,0.133883218845628,0.483310868574771,0.608623475660373
3.05305305305305,0.162668624782916,0.472525740082597,0.610622311609464
3.06306306306306,0.193586320527135,0.462085761746321,0.613610793247304
3.07307307307307,0.221983619756541,0.447959054898202,0.615164598076485
3.08308308308308,0.249304314620286,0.433744599614647,0.616390829437241
3.09309309309309,0.275480405566989,0.417785576373039,0.61722495951761
3.1031031031031,0.300785863672308,0.398834193888374,0.620571973259696
3.11311311311311,0.32576477413964,0.378827611519986,0.622577975054912
3.12312312312312,0.349097499205976,0.356462717321332,0.625320738797503
3.13313313313313,0.3708706423224,0.33526483712081,0.626254839787777
3.14314314314314,0.391540950089596,0.312102796278014,0.627936456130988
3.15315315315315,0.409662830186367,0.285209481318585,0.630089455584235
3.16316316316316,0.426591838239864,0.2588323437886,0.632705188628701
3.17317317317317,0.442363222720249,0.23232510562989,0.633608444365209
3.18318318318318,0.456363414290899,0.202959238628867,0.636245593282676
3.19319319319319,0.468718681512083,0.174209803287918,0.640756141100446
3.2032032032032,0.478407998764927,0.144687379506152,0.640181066603086
3.21321321321321,0.486417914753977,0.115361219144736,0.642488395076143
3.22322322322322,0.493305142634244,0.0827306517229813,0.643853687107551
3.23323323323323,0.496557839966653,0.0524570062316077,0.646305696186847
3.24324324324324,0.499530082885556,0.0213333926132146,0.648744477223398
3.25325325325325,0.499817333967057,-0.0112435620142661,0.65043302861952
3.26326326326326,0.498628056588595,-0.0424652981520404,0.652582991741811
3.27327327327327,0.494816890702893,-0.0733995498717388,0.654944546265735
3.28328328328328,0.489029134033935,-0.10371717238215,0.656119316816798
3.29329329329329,0.481996464545669,-0.133438210575625,0.658189515149094
3.3033033033033,0.473534432854234,-0.164428660161484,0.660278176735018
3.31331331331331,0.460939892466341,-0.19399002690893,0.662725878718094
3.32332332332332,0.446750381491423,-0.22155870531121,0.664959152741943
3.33333333333333,0.432826482837305,-0.250070063175577,0.666369859143424
3.34334334334334,0.416004560884551,-0.276861745214835,0.667484007950003
3.35335335335335,0.397853089048406,-0.302051065546215,0.671036868309299
3.36336336336336,0.377833736025537,-0.326771966268209,0.672477679252075
3.37337337337337,0.356833582645314,-0.349620165800217,0.675294147945677
3.38338338338338,0.334399383432979,-0.371380594112868,0.676526339819022
3.39339339339339,0.310644356426594,-0.39195219946922,0.678337288050261
3.4034034034034,0.286830906553386,-0.410434325316021,0.680191726188219
3.41341341341341,0.259014927312461,-0.427695773204154,0.682744856986095
3.42342342342342,0.232221035287737,-0.44427345559734,0.684759116953566
3.43343343343343,0.202714587578013,-0.457753530617,0.685532935982184
3.44344344344344,0.174100100391363,-0.468707854541829,0.689164354249845
3.45345345345345,0.14491658915862,-0.47898398589903,0.690565541049532
3.46346346346346,0.113959987582494,-0.487944789249758,0.692537359823518
3.47347347347347,0.0830587517625366,-0.492504231878682,0.694559176267013
3.48348348348348,0.0522227855334446,-0.497546495117386,0.69607078403371
3.49349349349349,0.0200259848652059,-0.499698519895581,0.699078097266312
3.5035035035035,-0.011077854056699,-0.499681710968555,0.700649937757798
3.51351351351351,-0.0420550484633237,-0.497847311661164,0.702752066086176
3.52352352352352,-0.0730002622943318,-0.493759394308541,0.705680528171533
3.53353353353353,-0.105215607409755,-0.489533091232894,0.706945948595877
3.54354354354354,-0.135409962395215,-0.480603478754634,0.707631293404807
3.55355355355355,-0.164204454974776,-0.471930834337572,0.710822505043511
3.56356356356356,-0.195527788913422,-0.461093110071691,0.712982138462678
3.57357357357357,-0.223414324822805,-0.447597020122182,0.714125338502523
3.58358358358358,-0.249228660364765,-0.433041536719361,0.715938809495619
3.59359359359359,-0.276946756971673,-0.417072212169647,0.719392174532497
3.6036036036036,-0.303741178406394,-0.39805577260013,0.721187068184217
3.61361361361361,-0.328114169812422,-0.378944824368948,0.722984055958227
3.62362362362362,-0.349755289111078,-0.356523276555999,0.724463173703371
3.63363363363363,-0.371343474636776,-0.333160241590763,0.727030613792592
3.64364364364364,-0.391745946644693,-0.309362020304637,0.729183720711794
3.65365365365365,-0.411253824387276,-0.284449802560818,0.730790582517737
3.66366366366366,-0.428659580211199,-0.258179164207073,0.73282984154498
3.67367367367367,-0.44356031990032,-0.23024516545535,0.734022464602269
3.68368368368368,-0.457075312025143,-0.202145558503171,0.736803138285908
3.69369369369369,-0.468830736537675,-0.172660607781034,0.739122126756341
3.7037037037037,-0.479149120734076,-0.143963012407406,0.740424779166639
3.71371371371371,-0.487774057544852,-0.113306980170438,0.742767710724546
3.72372372372372,-0.494207376587311,-0.0822255784058153,0.744203695032723
3.73373373373373,-0.497220524843951,-0.0511229962060936,0.746685268502306
3.74374374374374,-0.500530095957297,-0.0194842733473711,0.748852422270718
3.75375375375375,-0.50021894340028,0.0125226816934177,0.749949988574145
3.76376376376376,-0.498403516458817,0.0425057278148418,0.753071930449302
3.77377377377377,-0.494437799863346,0.0746093251786841,0.754458568178811
3.78378378378378,-0.489242549645808,0.105737063530158,0.756762382420598
3.79379379379379,-0.481325224717718,0.135376872909374,0.759577172350841
3.8038038038038,-0.471673066424819,0.165182152260906,0.760078294622455
3.81381381381381,-0.460318092284764,0.196755097746711,0.761666503627735
3.82382382382382,-0.446677231988412,0.222845837343041,0.766466631121715
3.83383383383383,-0.432603268719596,0.251091319111368,0.765404355835541
3.84384384384384,-0.416381921504358,0.277669894674277,0.768871800177105
3.85385385385385,-0.397242000362237,0.303662551122505,0.77028142399
3.86386386386386,-0.377092764719885,0.328252836183385,0.772397358878779
3.87387387387387,-0.356617764915103,0.351402018180695,0.775442097228805
3.88388388388388,-0.332929372987796,0.372630580239016,0.777718338466364
3.89389389389389,-0.308375097883963,0.39352538627368,0.778542941850383
3.9039039039039,-0.283877510331706,0.411115094677935,0.781073833077269
3.91391391391391,-0.257643923377141,0.429793262439569,0.78320970606973
3.92392392392392,-0.230649626919259,0.443535252645654,0.785370728103214
3.93393393393393,-0.202694491734689,0.457596746733975,0.786512296309108
3.94394394394394,-0.17365919542075,0.469285662013374,0.788272647239565
3.95395395395395,-0.142715111974048,0.479892459427367,0.791482551159416
3.96396396396396,-0.112398629636949,0.485810299616523,0.79286345841832
3.97397397397397,-0.081015993097734,0.492641341107464,0.79455143541002
3.98398398398398,-0.0502303276292727,0.497100268785891,0.796855316112067
3.99399399399399,-0.0189263507489588,0.499513351662466,0.798386635711584
4.004004004004,0.0125097932230572,0.499462374188956,0.800836380403865
4.01401401401401,0.0426700906917069,0.499526516672923,0.801973535531416
4.02402402402402,0.0749383555854108,0.493826627099945,0.805004234375893
4.03403403403403,0.105670362550806,0.488687679481414,0.806208995024149
4.04404404404404,0.137158624605236,0.480816712297106,0.808895470496167
4.05405405405405,0.167322621173028,0.471596039060582,0.810124676297175
4.06406406406406,0.195229928047134,0.459378044406259,0.812136575658835
4.07407407407407,0.223141242486237,0.447058380700014,0.814949835459535
4.08408408408408,0.251192828992758,0.431906749996253,0.816403278985887
4.09409409409409,0.279039246784678,0.415385726692127,0.819315087527352
4.1041041041041,0.304096717472077,0.396660618515117,0.82154893751836
4.11411411411411,0.328337737321132,0.376522052974886,0.821619459377806
4.12412412412412,0.351503386717925,0.35454861469263,0.824768016571246
4.13413413413413,0.372371200534575,0.332997035973114,0.826520847955238
4.14414414414414,0.393253987606071,0.309303020544457,0.828835446782322
4.15415415415415,0.413084980224462,0.282493527695173,0.829988322238796
4.16416416416416,0.428311823221031,0.257077217136767,0.832477597357083
4.17417417417417,0.443977040658338,0.229606479201957,0.835571337966633
4.18418418418418,0.456739091587247,0.202050865730476,0.836350097542964
